Date,A Volumetric flow rate [m³/h]
2/6/2026 4:27:00 PM,112.856143712997
2/6/2026 4:27:01 PM,112.710553407669
2/6/2026 4:27:02 PM,112.773880362511
2/6/2026 4:27:03 PM,112.761797010899
2/6/2026 4:27:04 PM,112.77562379837
2/6/2026 4:27:05 PM,112.831749022007
2/6/2026 4:27:06 PM,112.844610214233
2/6/2026 4:27:07 PM,113.055418431759
2/6/2026 4:27:08 PM,113.055418431759
2/6/2026 4:27:09 PM,113.055418431759
2/6/2026 4:27:10 PM,113.204602897167
2/6/2026 4:27:11 PM,113.1482899189
2/6/2026 4:27:12 PM,113.135187327862
2/6/2026 4:27:13 PM,113.135187327862
2/6/2026 4:27:14 PM,113.228085637093
2/6/2026 4:27:15 PM,113.515202701092
2/6/2026 4:27:16 PM,113.648374378681
2/6/2026 4:27:17 PM,113.648374378681
2/6/2026 4:27:18 PM,113.607765734196
2/6/2026 4:27:19 PM,113.747951388359
2/6/2026 4:27:20 PM,113.827599585056
2/6/2026 4:27:21 PM,113.827599585056
2/6/2026 4:27:22 PM,113.827599585056
2/6/2026 4:27:23 PM,114.077045023441
2/6/2026 4:27:24 PM,114.127041399479
2/6/2026 4:27:25 PM,114.048586785793
2/6/2026 4:27:26 PM,114.048586785793
2/6/2026 4:27:27 PM,114.163157343864
2/6/2026 4:27:28 PM,114.476774632931
2/6/2026 4:27:29 PM,114.419965445995
2/6/2026 4:27:30 PM,114.419965445995
2/6/2026 4:27:31 PM,114.430573582649
2/6/2026 4:27:32 PM,114.327147603035
2/6/2026 4:27:33 PM,114.325296878815
2/6/2026 4:27:34 PM,114.325296878815
2/6/2026 4:27:35 PM,114.325296878815
2/6/2026 4:27:36 PM,114.280088245869
2/6/2026 4:27:37 PM,114.30017799139
2/6/2026 4:27:38 PM,114.285519719124
2/6/2026 4:27:39 PM,114.285519719124
2/6/2026 4:27:40 PM,114.158409833908
2/6/2026 4:27:41 PM,114.10196274519
2/6/2026 4:27:42 PM,113.973712921143
2/6/2026 4:27:43 PM,113.973712921143
2/6/2026 4:27:44 PM,113.798859715462
2/6/2026 4:27:45 PM,113.238090276718
2/6/2026 4:27:46 PM,113.030272722244
2/6/2026 4:27:47 PM,113.030272722244
2/6/2026 4:27:48 PM,112.929274141788
2/6/2026 4:27:49 PM,112.788444757462
2/6/2026 4:27:50 PM,113.084144890308
2/6/2026 4:27:51 PM,113.084144890308
2/6/2026 4:27:52 PM,113.084144890308
2/6/2026 4:27:53 PM,113.227052986622
2/6/2026 4:27:54 PM,113.295006752014
2/6/2026 4:27:55 PM,113.290755450726
2/6/2026 4:27:56 PM,113.290755450726
2/6/2026 4:27:57 PM,113.311019539833
2/6/2026 4:27:58 PM,113.210517168045
2/6/2026 4:27:59 PM,113.305293023586
2/6/2026 4:28:00 PM,113.305293023586
2/6/2026 4:28:01 PM,113.516852259636
2/6/2026 4:28:02 PM,113.685294985771
2/6/2026 4:28:03 PM,113.898772001266
2/6/2026 4:28:04 PM,113.898772001266
2/6/2026 4:28:05 PM,113.92470896244
2/6/2026 4:28:06 PM,113.978634774685
2/6/2026 4:28:07 PM,114.114166796207
2/6/2026 4:28:08 PM,114.251348376274
2/6/2026 4:28:09 PM,114.251348376274
2/6/2026 4:28:10 PM,114.53068703413
2/6/2026 4:28:11 PM,114.379906654358
2/6/2026 4:28:12 PM,114.361748099327
2/6/2026 4:28:13 PM,114.361748099327
2/6/2026 4:28:14 PM,114.337326586246
2/6/2026 4:28:15 PM,114.102123677731
2/6/2026 4:28:16 PM,114.024192094803
2/6/2026 4:28:17 PM,114.024192094803
2/6/2026 4:28:18 PM,113.963171839714
2/6/2026 4:28:19 PM,113.962166011333
2/6/2026 4:28:20 PM,114.007160067558
2/6/2026 4:28:21 PM,114.007160067558
2/6/2026 4:28:22 PM,114.023883640766
2/6/2026 4:28:23 PM,113.989752531052
2/6/2026 4:28:24 PM,114.252676069736
2/6/2026 4:28:25 PM,114.252676069736
2/6/2026 4:28:26 PM,114.252676069736
2/6/2026 4:28:27 PM,114.85847979784
2/6/2026 4:28:28 PM,115.007677674294
2/6/2026 4:28:29 PM,115.195070207119
2/6/2026 4:28:30 PM,115.195070207119
2/6/2026 4:28:31 PM,115.166182816029
2/6/2026 4:28:32 PM,115.073552727699
2/6/2026 4:28:33 PM,115.386633574963
2/6/2026 4:28:34 PM,115.386633574963
2/6/2026 4:28:35 PM,115.398998558521
2/6/2026 4:28:36 PM,115.020351111889
2/6/2026 4:28:37 PM,114.813928306103
2/6/2026 4:28:38 PM,114.813928306103
2/6/2026 4:28:39 PM,114.813928306103
2/6/2026 4:28:40 PM,114.607331156731
2/6/2026 4:28:41 PM,114.489555358887
2/6/2026 4:28:42 PM,114.38213288784
2/6/2026 4:28:43 PM,114.38213288784
2/6/2026 4:28:44 PM,114.428521692753
2/6/2026 4:28:45 PM,114.38937485218
2/6/2026 4:28:46 PM,114.140103757381
2/6/2026 4:28:47 PM,114.140103757381
2/6/2026 4:28:48 PM,113.968938589096
2/6/2026 4:28:49 PM,113.919277489185
2/6/2026 4:28:50 PM,114.136281609535
2/6/2026 4:28:51 PM,114.136281609535
2/6/2026 4:28:52 PM,114.293767511845
2/6/2026 4:28:53 PM,114.238004386425
2/6/2026 4:28:54 PM,114.232908189297
2/6/2026 4:28:55 PM,114.277566969395
2/6/2026 4:28:56 PM,114.277566969395
2/6/2026 4:28:57 PM,114.362043142319
2/6/2026 4:28:58 PM,114.329051971436
2/6/2026 4:28:59 PM,114.214172959328
2/6/2026 4:29:00 PM,114.214172959328
2/6/2026 4:29:01 PM,114.095176756382
2/6/2026 4:29:02 PM,114.199434220791
2/6/2026 4:29:03 PM,114.144502580166
2/6/2026 4:29:04 PM,114.144502580166
2/6/2026 4:29:05 PM,114.028309285641
2/6/2026 4:29:06 PM,113.835418224335
2/6/2026 4:29:07 PM,113.628458976746
2/6/2026 4:29:08 PM,113.628458976746
2/6/2026 4:29:09 PM,113.600000739098
2/6/2026 4:29:10 PM,113.801555335522
2/6/2026 4:29:11 PM,114.012712240219
2/6/2026 4:29:12 PM,113.970829546452
2/6/2026 4:29:13 PM,113.970829546452
2/6/2026 4:29:14 PM,113.826915621758
2/6/2026 4:29:15 PM,113.885843753815
2/6/2026 4:29:16 PM,113.879352807999
2/6/2026 4:29:17 PM,113.879352807999
2/6/2026 4:29:18 PM,113.808032870293
2/6/2026 4:29:19 PM,114.029315114021
2/6/2026 4:29:20 PM,114.401042461395
2/6/2026 4:29:21 PM,114.401042461395
2/6/2026 4:29:22 PM,114.531075954437
2/6/2026 4:29:23 PM,114.529426395893
2/6/2026 4:29:24 PM,114.417363703251
2/6/2026 4:29:25 PM,114.417363703251
2/6/2026 4:29:26 PM,114.256122708321
2/6/2026 4:29:27 PM,114.240083098412
2/6/2026 4:29:28 PM,114.590030908585
2/6/2026 4:29:29 PM,114.590030908585
2/6/2026 4:29:30 PM,114.590030908585
2/6/2026 4:29:31 PM,114.56401348114
2/6/2026 4:29:32 PM,114.078506827354
2/6/2026 4:29:33 PM,114.894340932369
2/6/2026 4:29:34 PM,114.894340932369
2/6/2026 4:29:35 PM,120.255862176418
2/6/2026 4:29:36 PM,138.589417934418
2/6/2026 4:29:37 PM,148.329873383045
2/6/2026 4:29:38 PM,148.329873383045
2/6/2026 4:29:39 PM,158.232924342155
2/6/2026 4:29:40 PM,168.131147325039
2/6/2026 4:29:41 PM,181.660397350788
2/6/2026 4:29:42 PM,181.660397350788
2/6/2026 4:29:43 PM,181.660397350788
2/6/2026 4:29:44 PM,189.173506200314
2/6/2026 4:29:45 PM,192.985823750496
2/6/2026 4:29:46 PM,196.607851982117
2/6/2026 4:29:47 PM,196.607851982117
2/6/2026 4:29:48 PM,200.027333199978
2/6/2026 4:29:49 PM,207.612660527229
2/6/2026 4:29:50 PM,211.167512834072
2/6/2026 4:29:51 PM,211.167512834072
2/6/2026 4:29:52 PM,214.740832149982
2/6/2026 4:29:53 PM,214.592130482197
2/6/2026 4:29:54 PM,214.541074633598
2/6/2026 4:29:55 PM,214.541074633598
2/6/2026 4:29:56 PM,214.541074633598
2/6/2026 4:29:57 PM,215.081915259361
2/6/2026 4:29:58 PM,215.212042629719
2/6/2026 4:29:59 PM,215.354293584824
2/6/2026 4:30:00 PM,215.354293584824
2/6/2026 4:30:01 PM,215.594579279423
2/6/2026 4:30:02 PM,215.503625571728
2/6/2026 4:30:03 PM,215.185140073299
2/6/2026 4:30:04 PM,215.185140073299
2/6/2026 4:30:05 PM,215.425439178944
2/6/2026 4:30:06 PM,215.741403400898
2/6/2026 4:30:07 PM,215.951447188854
2/6/2026 4:30:08 PM,215.951447188854
2/6/2026 4:30:09 PM,215.993866324425
2/6/2026 4:30:10 PM,215.96147865057
2/6/2026 4:30:11 PM,216.489672660828
2/6/2026 4:30:12 PM,216.489672660828
2/6/2026 4:30:13 PM,216.59808754921
2/6/2026 4:30:14 PM,216.433225572109
2/6/2026 4:30:15 PM,215.831029415131
2/6/2026 4:30:16 PM,215.831029415131
2/6/2026 4:30:17 PM,215.496236085892
2/6/2026 4:30:18 PM,215.443678200245
2/6/2026 4:30:19 PM,215.47788977623
2/6/2026 4:30:20 PM,215.318848192692
2/6/2026 4:30:21 PM,215.318848192692
2/6/2026 4:30:22 PM,215.216065943241
2/6/2026 4:30:23 PM,215.379908680916
2/6/2026 4:30:24 PM,215.116421878338
2/6/2026 4:30:25 PM,215.116421878338
2/6/2026 4:30:26 PM,214.848402142525
2/6/2026 4:30:27 PM,214.990894496441
2/6/2026 4:30:28 PM,214.803703129292
2/6/2026 4:30:29 PM,214.803703129292
2/6/2026 4:30:30 PM,214.730022847652
2/6/2026 4:30:31 PM,214.749026298523
2/6/2026 4:30:32 PM,215.063823759556
2/6/2026 4:30:33 PM,215.063823759556
2/6/2026 4:30:34 PM,215.063823759556
2/6/2026 4:30:35 PM,215.322871506214
2/6/2026 4:30:36 PM,215.209749341011
2/6/2026 4:30:37 PM,215.075866878033
2/6/2026 4:30:38 PM,215.075866878033
2/6/2026 4:30:39 PM,215.401084721088
2/6/2026 4:30:40 PM,215.639492869377
2/6/2026 4:30:41 PM,215.34545570612
2/6/2026 4:30:42 PM,215.34545570612
2/6/2026 4:30:43 PM,215.180835127831
2/6/2026 4:30:44 PM,215.118715167046
2/6/2026 4:30:45 PM,214.820936322212
2/6/2026 4:30:46 PM,214.820936322212
2/6/2026 4:30:47 PM,214.820936322212
2/6/2026 4:30:48 PM,215.085415542126
2/6/2026 4:30:49 PM,215.12842476368
2/6/2026 4:30:50 PM,215.420879423618
2/6/2026 4:30:51 PM,215.420879423618
2/6/2026 4:30:52 PM,215.523245930672
2/6/2026 4:30:53 PM,215.438193082809
2/6/2026 4:30:54 PM,215.480075776577
2/6/2026 4:30:55 PM,215.480075776577
2/6/2026 4:30:56 PM,215.723043680191
2/6/2026 4:30:57 PM,216.081386804581
2/6/2026 4:30:58 PM,216.17676615715
2/6/2026 4:30:59 PM,216.17676615715
2/6/2026 4:31:00 PM,216.17676615715
2/6/2026 4:31:01 PM,216.211554408073
2/6/2026 4:31:02 PM,216.108128428459
2/6/2026 4:31:03 PM,216.020675003529
2/6/2026 4:31:04 PM,216.020675003529
2/6/2026 4:31:05 PM,216.183337569237
2/6/2026 4:31:06 PM,216.177342832088
2/6/2026 4:31:07 PM,216.145411133766
2/6/2026 4:31:08 PM,216.145411133766
2/6/2026 4:31:09 PM,216.026562452316
2/6/2026 4:31:10 PM,216.106921434402
2/6/2026 4:31:11 PM,216.160055994987
2/6/2026 4:31:12 PM,216.160055994987
2/6/2026 4:31:13 PM,215.934978425503
2/6/2026 4:31:14 PM,215.751823782921
2/6/2026 4:31:15 PM,215.670767426491
2/6/2026 4:31:16 PM,215.754009783268
2/6/2026 4:31:17 PM,215.844963490963
2/6/2026 4:31:18 PM,215.737473964691
2/6/2026 4:31:19 PM,215.825691819191
2/6/2026 4:31:20 PM,215.908062458038
2/6/2026 4:31:21 PM,215.908062458038
2/6/2026 4:31:22 PM,215.999740362167
2/6/2026 4:31:23 PM,216.519270837307
2/6/2026 4:31:24 PM,216.680203378201
2/6/2026 4:31:25 PM,216.680203378201
2/6/2026 4:31:26 PM,216.763016581535
2/6/2026 4:31:27 PM,216.76120609045
2/6/2026 4:31:28 PM,216.736650466919
2/6/2026 4:31:29 PM,216.736650466919
2/6/2026 4:31:30 PM,216.860930621624
2/6/2026 4:31:31 PM,216.823741793633
2/6/2026 4:31:32 PM,216.724137961864
2/6/2026 4:31:33 PM,216.724137961864
2/6/2026 4:31:34 PM,216.813763976097
2/6/2026 4:31:35 PM,216.783039271832
2/6/2026 4:31:36 PM,216.716828942299
2/6/2026 4:31:37 PM,216.720651090145
2/6/2026 4:31:38 PM,216.720651090145
