Date,A Mass flow rate [kg/h]
12/1/2025 5:03:48 PM,396.804875135422
12/1/2025 5:04:48 PM,340.984806418419
12/1/2025 5:05:48 PM,372.741302847862
12/1/2025 5:06:48 PM,374.037104845047
12/1/2025 5:07:48 PM,345.376762747765
12/1/2025 5:08:48 PM,385.822758078575
12/1/2025 5:09:48 PM,364.30127620697
12/1/2025 5:10:48 PM,354.065591096878
12/1/2025 5:11:48 PM,388.86025249958
12/1/2025 5:12:48 PM,348.547884821892
12/1/2025 5:13:48 PM,338.822489976883
12/1/2025 5:14:48 PM,367.021304368973
12/1/2025 5:15:48 PM,337.696900963783
12/1/2025 5:16:48 PM,369.458064436913
12/1/2025 5:17:48 PM,323.286303877831
12/1/2025 5:18:48 PM,336.557847261429
12/1/2025 5:19:48 PM,381.406259536743
12/1/2025 5:20:48 PM,386.858063936234
12/1/2025 5:21:48 PM,380.592182278633
12/1/2025 5:22:48 PM,621.371430158615
12/1/2025 5:23:48 PM,608.178555965424
12/1/2025 5:24:48 PM,
12/1/2025 5:25:48 PM,586.080479621887
12/1/2025 5:26:48 PM,610.820156335831
12/1/2025 5:27:48 PM,480.452942848206
12/1/2025 5:28:48 PM,579.099386930466
12/1/2025 5:29:48 PM,729.307276010513
12/1/2025 5:30:48 PM,732.127296924591
12/1/2025 5:31:48 PM,715.669852495193
12/1/2025 5:32:48 PM,770.441311597824
12/1/2025 5:33:48 PM,716.905331611633
12/1/2025 5:34:48 PM,728.62223982811
12/1/2025 5:35:48 PM,748.523426055908
12/1/2025 5:36:48 PM,739.930272102356
12/1/2025 5:37:48 PM,744.50751543045
12/1/2025 5:38:48 PM,745.069009065628
12/1/2025 5:39:48 PM,722.54194021225
12/1/2025 5:40:48 PM,753.570002317429
12/1/2025 5:41:48 PM,740.461134910583
12/1/2025 5:42:48 PM,734.161269664764
12/1/2025 5:43:48 PM,751.251661777496
12/1/2025 5:44:48 PM,725.952744483948
12/1/2025 5:45:48 PM,732.152134180069
12/1/2025 5:46:48 PM,753.959780931473
12/1/2025 5:47:48 PM,740.406954288483
12/1/2025 5:48:48 PM,741.854971647263
12/1/2025 5:49:48 PM,764.482033252716
12/1/2025 5:50:48 PM,729.761213064194
12/1/2025 5:51:48 PM,768.036979436874
12/1/2025 5:52:48 PM,774.77393746376
12/1/2025 5:53:48 PM,724.524092674255
12/1/2025 5:54:48 PM,758.82756114006
12/1/2025 5:55:48 PM,747.806096076965
12/1/2025 5:56:48 PM,730.265414714813
12/1/2025 5:57:48 PM,763.429319858551
12/1/2025 5:58:48 PM,728.001415729523
12/1/2025 5:59:48 PM,740.141630172729
12/1/2025 6:00:48 PM,739.789938926697
12/1/2025 6:01:48 PM,730.256026983261
12/1/2025 6:02:48 PM,751.836490631104
12/1/2025 6:03:48 PM,731.118947267532
12/1/2025 6:04:48 PM,737.060791254044
12/1/2025 6:05:48 PM,750.981885194778
12/1/2025 6:06:48 PM,722.921419143677
12/1/2025 6:07:48 PM,729.025375843048
12/1/2025 6:08:48 PM,630.21188378334
12/1/2025 6:09:48 PM,595.931750535965
12/1/2025 6:10:48 PM,571.616989374161
12/1/2025 6:11:48 PM,554.57364320755
12/1/2025 6:12:48 PM,314.107891917229
12/1/2025 6:13:48 PM,293.548411130905
12/1/2025 6:14:48 PM,292.578229308128
12/1/2025 6:15:48 PM,298.172914981842
12/1/2025 6:16:48 PM,292.113402485847
12/1/2025 6:17:48 PM,294.178059697151
12/1/2025 6:18:48 PM,291.763964295387
12/1/2025 6:19:48 PM,289.276805520058
12/1/2025 6:20:48 PM,291.694816946983
12/1/2025 6:21:48 PM,287.509605288506
12/1/2025 6:22:48 PM,289.195856451988
12/1/2025 6:23:48 PM,283.730667829514
12/1/2025 6:24:48 PM,291.646268963814
12/1/2025 6:25:48 PM,292.877268791199
12/1/2025 6:26:48 PM,298.97572696209
12/1/2025 6:27:48 PM,506.740951538086
12/1/2025 6:28:48 PM,512.829405069351
12/1/2025 6:29:48 PM,519.68749165535
12/1/2025 6:30:48 PM,520.592254400253
12/1/2025 6:31:48 PM,510.321217775345
12/1/2025 6:32:48 PM,499.516904354095
12/1/2025 6:33:48 PM,488.653260469437
12/1/2025 6:34:48 PM,477.92329788208
12/1/2025 6:35:48 PM,465.720909833908
12/1/2025 6:36:48 PM,455.228215456009
12/1/2025 6:37:48 PM,388.715332746506
12/1/2025 6:38:48 PM,296.970963478088
12/1/2025 6:39:48 PM,295.484215021133
12/1/2025 6:40:48 PM,293.083128333092
12/1/2025 6:41:48 PM,291.028288006783
12/1/2025 6:42:48 PM,295.127776265144
12/1/2025 6:43:48 PM,304.306858778
12/1/2025 6:44:48 PM,299.984827637672
12/1/2025 6:45:48 PM,291.588976979256
12/1/2025 6:46:48 PM,291.562905907631
12/1/2025 6:47:48 PM,297.60704934597
12/1/2025 6:48:48 PM,294.089305400848
12/1/2025 6:49:48 PM,294.355702400208
12/1/2025 6:50:48 PM,290.597686171532
12/1/2025 6:51:48 PM,304.256889224052
12/1/2025 6:52:48 PM,300.105285644531
12/1/2025 6:53:48 PM,294.426593184471
12/1/2025 6:54:48 PM,299.886819720268
12/1/2025 6:55:48 PM,303.098121285439
12/1/2025 6:56:48 PM,475.665521621704
12/1/2025 6:57:48 PM,
12/1/2025 6:58:48 PM,737.72115111351
12/1/2025 6:59:48 PM,743.527060747147
12/1/2025 7:00:48 PM,534.482502937317
12/1/2025 7:01:48 PM,486.361742019653
12/1/2025 7:02:48 PM,495.650607347488
12/1/2025 7:03:48 PM,531.97968006134
12/1/2025 7:04:48 PM,461.277884244919
12/1/2025 7:05:48 PM,338.742828369141
12/1/2025 7:06:48 PM,319.818744063377
12/1/2025 7:07:48 PM,316.557365655899
12/1/2025 7:08:48 PM,387.267261743546
12/1/2025 7:09:48 PM,606.93519115448
12/1/2025 7:10:48 PM,284.67190861702
12/1/2025 7:11:48 PM,326.988315582275
12/1/2025 7:12:48 PM,358.878439664841
12/1/2025 7:13:48 PM,415.776112675667
12/1/2025 7:14:48 PM,496.610891819
12/1/2025 7:15:48 PM,498.100751638412
12/1/2025 7:16:48 PM,506.614887714386
12/1/2025 7:17:48 PM,462.396955490112
12/1/2025 7:18:48 PM,370.598593354225
12/1/2025 7:19:48 PM,332.660168409348
12/1/2025 7:20:48 PM,304.417473077774
12/1/2025 7:21:48 PM,287.447056174278
12/1/2025 7:22:48 PM,297.739523649216
12/1/2025 7:23:48 PM,307.67659842968
12/1/2025 7:24:48 PM,294.459208846092
12/1/2025 7:25:48 PM,358.197641372681
12/1/2025 7:26:48 PM,360.600632429123
12/1/2025 7:27:48 PM,404.430609941483
12/1/2025 7:28:48 PM,472.645354270935
12/1/2025 7:29:48 PM,495.849466323853
12/1/2025 7:30:48 PM,482.054972648621
12/1/2025 7:31:48 PM,410.272568464279
12/1/2025 7:32:48 PM,346.823519468307
12/1/2025 7:33:48 PM,328.801757097244
12/1/2025 7:34:48 PM,322.992414236069
12/1/2025 7:35:48 PM,332.419842481613
12/1/2025 7:36:48 PM,337.531220912933
12/1/2025 7:37:48 PM,333.881592750549
12/1/2025 7:38:48 PM,351.487773656845
12/1/2025 7:39:48 PM,372.666308283806
12/1/2025 7:40:48 PM,384.73581969738
12/1/2025 7:41:48 PM,465.088981389999
12/1/2025 7:42:48 PM,511.077815294266
12/1/2025 7:43:48 PM,510.962587594986
12/1/2025 7:44:48 PM,452.258795499802
12/1/2025 7:45:48 PM,408.446305990219
12/1/2025 7:46:48 PM,350.891143083572
12/1/2025 7:47:48 PM,358.430027961731
12/1/2025 7:48:48 PM,351.683521270752
12/1/2025 7:49:48 PM,348.728692531586
12/1/2025 7:50:48 PM,347.996959090233
12/1/2025 7:51:48 PM,359.213876724243
12/1/2025 7:52:48 PM,348.75108897686
12/1/2025 7:53:48 PM,373.734685778618
12/1/2025 7:54:48 PM,405.781853199005
12/1/2025 7:55:48 PM,450.298744440079
12/1/2025 7:56:48 PM,488.357734680176
12/1/2025 7:57:48 PM,512.564831972122
12/1/2025 7:58:48 PM,461.031818389893
12/1/2025 7:59:48 PM,408.06103348732
12/1/2025 8:00:48 PM,378.20520401001
12/1/2025 8:01:48 PM,342.056429386139
12/1/2025 8:02:48 PM,342.498967051506
12/1/2025 8:03:48 PM,360.525959730148
12/1/2025 8:04:48 PM,332.220312952995
12/1/2025 8:05:48 PM,339.98546898365
12/1/2025 8:06:48 PM,364.472454786301
12/1/2025 8:07:48 PM,343.18759739399
12/1/2025 8:08:48 PM,366.043907403946
12/1/2025 8:09:48 PM,399.957221746445
12/1/2025 8:10:48 PM,396.090710163116
12/1/2025 8:11:48 PM,444.788467884064
12/1/2025 8:12:48 PM,476.619100570679
12/1/2025 8:13:48 PM,434.769827127457
12/1/2025 8:14:48 PM,397.369480133057
12/1/2025 8:15:48 PM,366.339701414108
12/1/2025 8:16:48 PM,348.043978214264
12/1/2025 8:17:48 PM,344.269332289696
12/1/2025 8:18:48 PM,345.280095934868
12/1/2025 8:19:48 PM,368.990716338158
12/1/2025 8:20:48 PM,339.743775129318
12/1/2025 8:21:48 PM,343.106916546822
12/1/2025 8:22:48 PM,330.000597238541
12/1/2025 8:23:48 PM,339.492854475975
12/1/2025 8:24:48 PM,355.248150229454
12/1/2025 8:25:48 PM,340.08446931839
12/1/2025 8:26:48 PM,373.451712727547
12/1/2025 8:27:48 PM,392.990639805794
12/1/2025 8:28:48 PM,422.111114859581
12/1/2025 8:29:48 PM,405.945199728012
12/1/2025 8:30:48 PM,403.066197037697
12/1/2025 8:31:48 PM,391.344353556633
12/1/2025 8:32:48 PM,463.54386806488
12/1/2025 8:33:48 PM,383.536872267723
12/1/2025 8:34:48 PM,464.764755964279
12/1/2025 8:35:48 PM,348.392343521118
12/1/2025 8:36:48 PM,292.672455310822
12/1/2025 8:37:48 PM,280.573144555092
12/1/2025 8:38:48 PM,290.379300713539
12/1/2025 8:39:48 PM,302.574151754379
12/1/2025 8:40:48 PM,413.284447789192
12/1/2025 8:41:48 PM,429.264056682587
12/1/2025 8:42:48 PM,429.620066285133
12/1/2025 8:43:48 PM,419.407930970192
12/1/2025 8:44:48 PM,439.995414018631
12/1/2025 8:45:48 PM,444.368326663971
12/1/2025 8:46:48 PM,439.064419269562
12/1/2025 8:47:48 PM,467.080628871918
12/1/2025 8:48:48 PM,482.539486885071
12/1/2025 8:49:48 PM,507.249927520752
12/1/2025 8:50:48 PM,530.528980493546
12/1/2025 8:51:48 PM,503.529006242752
12/1/2025 8:52:48 PM,471.659427881241
12/1/2025 8:53:48 PM,462.869346141815
12/1/2025 8:54:48 PM,417.301967740059
12/1/2025 8:55:48 PM,426.372876763344
12/1/2025 8:56:48 PM,440.454393625259
12/1/2025 8:57:48 PM,428.994977474213
12/1/2025 8:58:48 PM,436.08689904213
12/1/2025 8:59:48 PM,463.215243816376
12/1/2025 9:00:48 PM,499.338215589523
12/1/2025 9:01:48 PM,560.844004154205
12/1/2025 9:02:48 PM,587.879222631454
12/1/2025 9:03:48 PM,542.945086956024
12/1/2025 9:04:48 PM,493.536168336868
12/1/2025 9:05:48 PM,481.696575880051
12/1/2025 9:06:48 PM,444.147822260857
12/1/2025 9:07:48 PM,442.944771051407
12/1/2025 9:08:48 PM,467.009979486465
12/1/2025 9:09:48 PM,452.907139062881
12/1/2025 9:10:48 PM,464.980298280716
12/1/2025 9:11:48 PM,505.237197875977
12/1/2025 9:12:48 PM,506.308311223984
12/1/2025 9:13:48 PM,565.481811761856
12/1/2025 9:14:48 PM,586.119318008423
12/1/2025 9:15:48 PM,545.349043607712
12/1/2025 9:16:48 PM,526.023834943771
12/1/2025 9:17:48 PM,505.691188573837
12/1/2025 9:18:48 PM,475.706452131271
12/1/2025 9:19:48 PM,471.175289154053
12/1/2025 9:20:48 PM,482.864731550217
12/1/2025 9:21:48 PM,457.399731874466
12/1/2025 9:22:48 PM,479.742157459259
12/1/2025 9:23:48 PM,508.275175094604
12/1/2025 9:24:48 PM,510.204756259918
12/1/2025 9:25:48 PM,568.982040882111
12/1/2025 9:26:48 PM,615.184485912323
12/1/2025 9:27:48 PM,598.574101924896
12/1/2025 9:28:48 PM,587.033629417419
12/1/2025 9:29:48 PM,542.602676153183
12/1/2025 9:30:48 PM,506.058061122894
12/1/2025 9:31:48 PM,486.534637212753
12/1/2025 9:32:48 PM,495.135140419006
12/1/2025 9:33:48 PM,466.237717866898
12/1/2025 9:34:48 PM,486.052644252777
12/1/2025 9:35:48 PM,505.359077453613
12/1/2025 9:36:48 PM,495.785737037659
12/1/2025 9:37:48 PM,558.729618787766
12/1/2025 9:38:48 PM,616.292935609818
12/1/2025 9:39:48 PM,710.344594717026
12/1/2025 9:40:48 PM,622.407031059265
12/1/2025 9:41:48 PM,565.966218709946
12/1/2025 9:42:48 PM,508.26176404953
12/1/2025 9:43:48 PM,494.749867916107
12/1/2025 9:44:48 PM,451.52360200882
12/1/2025 9:45:48 PM,466.59117937088
12/1/2025 9:46:48 PM,496.293103694916
12/1/2025 9:47:48 PM,479.135495424271
12/1/2025 9:48:48 PM,512.50501871109
12/1/2025 9:49:48 PM,537.349730730057
12/1/2025 9:50:48 PM,614.928442239761
12/1/2025 9:51:48 PM,631.941050291061
12/1/2025 9:52:48 PM,662.419903278351
12/1/2025 9:53:48 PM,551.286596059799
12/1/2025 9:54:48 PM,509.198659658432
12/1/2025 9:55:48 PM,478.792548179626
12/1/2025 9:56:48 PM,431.433454155922
12/1/2025 9:57:48 PM,442.246297001839
12/1/2025 9:58:48 PM,452.675342559814
12/1/2025 9:59:48 PM,443.517744541168
12/1/2025 10:00:48 PM,469.610005617142
12/1/2025 10:01:48 PM,509.220224618912
12/1/2025 10:02:48 PM,559.149813652039
12/1/2025 10:03:48 PM,597.853392362595
12/1/2025 10:04:48 PM,649.129182100296
12/1/2025 10:05:48 PM,643.735367059708
12/1/2025 10:06:48 PM,625.977748632431
12/1/2025 10:07:48 PM,581.547653675079
12/1/2025 10:08:48 PM,575.295102596283
12/1/2025 10:09:48 PM,548.317283391953
12/1/2025 10:10:48 PM,559.447860717773
12/1/2025 10:11:48 PM,568.930757045746
12/1/2025 10:12:48 PM,551.00045800209
12/1/2025 10:13:48 PM,570.322126150131
12/1/2025 10:14:48 PM,706.697970628738
12/1/2025 10:15:48 PM,607.801276445389
12/1/2025 10:16:48 PM,669.37894821167
12/1/2025 10:17:48 PM,674.205315113068
12/1/2025 10:18:48 PM,737.284380197525
12/1/2025 10:19:48 PM,834.111589193344
12/1/2025 10:20:48 PM,707.237040996552
12/1/2025 10:21:48 PM,699.159890413284
12/1/2025 10:22:48 PM,699.099969863892
12/1/2025 10:23:48 PM,669.670611619949
12/1/2025 10:24:48 PM,660.220062732697
12/1/2025 10:25:48 PM,665.878826379776
12/1/2025 10:26:48 PM,640.697282552719
12/1/2025 10:27:48 PM,657.59664773941
12/1/2025 10:28:48 PM,628.411263227463
12/1/2025 10:29:48 PM,634.047228097916
12/1/2025 10:30:48 PM,643.621104955673
12/1/2025 10:31:48 PM,638.895642757416
12/1/2025 10:32:48 PM,651.677012443542
12/1/2025 10:33:48 PM,663.586181402206
12/1/2025 10:34:48 PM,685.071909427643
12/1/2025 10:35:48 PM,697.267913818359
12/1/2025 10:36:48 PM,718.659549951553
12/1/2025 10:37:48 PM,688.763433694839
12/1/2025 10:38:48 PM,689.563536643982
12/1/2025 10:39:48 PM,659.823578596115
12/1/2025 10:40:48 PM,660.916364192963
12/1/2025 10:41:48 PM,659.142994880676
12/1/2025 10:42:48 PM,655.123436450958
12/1/2025 10:43:48 PM,660.040783882141
12/1/2025 10:44:48 PM,667.917680740356
12/1/2025 10:45:48 PM,647.398352622986
12/1/2025 10:46:48 PM,655.358076095581
12/1/2025 10:47:48 PM,753.746974468231
12/1/2025 10:48:48 PM,741.034108400345
12/1/2025 10:49:48 PM,687.780833244324
12/1/2025 10:50:48 PM,700.687408447266
12/1/2025 10:51:48 PM,706.834334135056
12/1/2025 10:52:48 PM,700.452500581741
12/1/2025 10:53:48 PM,687.622958421707
12/1/2025 10:54:48 PM,686.276113986969
12/1/2025 10:55:48 PM,692.260015010834
12/1/2025 10:56:48 PM,684.714907407761
12/1/2025 10:57:48 PM,683.886855840683
12/1/2025 10:58:48 PM,622.69434928894
12/1/2025 10:59:48 PM,595.553880929947
12/1/2025 11:00:48 PM,595.766526460648
12/1/2025 11:01:48 PM,622.554874420166
12/1/2025 11:02:48 PM,584.264892339706
12/1/2025 11:03:48 PM,592.347031831741
12/1/2025 11:04:48 PM,589.144313335419
12/1/2025 11:05:48 PM,617.945873737335
12/1/2025 11:06:48 PM,655.766576528549
12/1/2025 11:07:48 PM,634.04974937439
12/1/2025 11:08:48 PM,638.470673561096
12/1/2025 11:09:48 PM,634.843683242798
12/1/2025 11:10:48 PM,939.153492450714
12/1/2025 11:11:48 PM,745.348334312439
12/1/2025 11:12:48 PM,516.446149349213
12/1/2025 11:13:48 PM,482.011091709137
12/1/2025 11:14:48 PM,533.907115459442
12/1/2025 11:15:48 PM,621.295845508575
12/1/2025 11:16:48 PM,974.227130413055
12/1/2025 11:17:48 PM,798.67370724678
12/1/2025 11:18:48 PM,734.639936685562
12/1/2025 11:19:48 PM,759.886175394058
12/1/2025 11:20:48 PM,791.011708974838
12/1/2025 11:21:48 PM,789.168709516525
12/1/2025 11:22:48 PM,589.107459783554
12/1/2025 11:23:48 PM,540.82624912262
12/1/2025 11:24:48 PM,502.985858917236
12/1/2025 11:25:48 PM,515.166413784027
12/1/2025 11:26:48 PM,554.075235128403
12/1/2025 11:27:48 PM,586.636340618134
12/1/2025 11:28:48 PM,627.422332763672
12/1/2025 11:29:48 PM,643.29274892807
12/1/2025 11:30:48 PM,659.297490119934
12/1/2025 11:31:48 PM,631.877535581589
12/1/2025 11:32:48 PM,560.886812210083
12/1/2025 11:33:48 PM,515.291726589203
12/1/2025 11:34:48 PM,330.301809310913
12/1/2025 11:35:48 PM,303.308165073395
12/1/2025 11:36:48 PM,244.515216350555
12/1/2025 11:37:48 PM,296.67763710022
12/1/2025 11:38:48 PM,416.687259078026
12/1/2025 11:39:48 PM,523.717671632767
12/1/2025 11:40:48 PM,551.164609193802
12/1/2025 11:41:48 PM,558.156645298004
12/1/2025 11:42:48 PM,551.857531070709
12/1/2025 11:43:48 PM,565.240734815598
12/1/2025 11:44:48 PM,571.877110004425
12/1/2025 11:45:48 PM,588.714247941971
12/1/2025 11:46:48 PM,738.262420892715
12/1/2025 11:47:48 PM,630.302274227142
12/1/2025 11:48:48 PM,644.222402572632
12/1/2025 11:49:48 PM,638.322508335114
12/1/2025 11:50:48 PM,631.615000963211
12/1/2025 11:51:48 PM,639.846217632294
12/1/2025 11:52:48 PM,639.733564853668
12/1/2025 11:53:48 PM,633.474200963974
12/1/2025 11:54:48 PM,601.944994926453
12/1/2025 11:55:48 PM,615.745604038239
12/1/2025 11:56:48 PM,624.591153860092
12/1/2025 11:57:48 PM,459.333604574203
12/1/2025 11:58:48 PM,301.550218462944
12/1/2025 11:59:48 PM,289.433741569519
12/2/2025 12:00:48 AM,294.225803017616
12/2/2025 12:01:48 AM,312.548187375069
12/2/2025 12:02:48 AM,337.835517525673
12/2/2025 12:03:48 AM,427.300062775612
12/2/2025 12:04:48 AM,498.468750715256
12/2/2025 12:05:48 AM,565.43750166893
12/2/2025 12:06:48 AM,714.326012134552
12/2/2025 12:07:48 AM,862.114334106445
12/2/2025 12:08:48 AM,738.566958904266
12/2/2025 12:09:48 AM,678.343427181244
12/2/2025 12:10:48 AM,643.952357769012
12/2/2025 12:11:48 AM,786.438864469528
12/2/2025 12:12:48 AM,602.534598112106
12/2/2025 12:13:48 AM,585.901576280594
12/2/2025 12:14:48 AM,582.337778806686
12/2/2025 12:15:48 AM,568.331927061081
12/2/2025 12:16:48 AM,569.152790307999
12/2/2025 12:17:48 AM,576.253724098206
12/2/2025 12:18:48 AM,595.02494931221
12/2/2025 12:19:48 AM,582.818484306335
12/2/2025 12:20:48 AM,590.100413560867
12/2/2025 12:21:48 AM,577.474665641785
12/2/2025 12:22:48 AM,592.174190282822
12/2/2025 12:23:48 AM,583.548045158386
12/2/2025 12:24:48 AM,686.790025234222
12/2/2025 12:25:48 AM,612.12585568428
12/2/2025 12:26:48 AM,591.017836332321
12/2/2025 12:27:48 AM,734.357017278671
12/2/2025 12:28:48 AM,584.364938735962
12/2/2025 12:29:48 AM,389.910364151001
12/2/2025 12:30:48 AM,370.36537528038
12/2/2025 12:31:48 AM,370.69126367569
12/2/2025 12:32:48 AM,368.586024641991
12/2/2025 12:33:48 AM,378.712007403374
12/2/2025 12:34:48 AM,368.743470311165
12/2/2025 12:35:48 AM,363.221472501755
12/2/2025 12:36:48 AM,362.716788053513
12/2/2025 12:37:48 AM,361.771658062935
12/2/2025 12:38:48 AM,362.93249130249
12/2/2025 12:39:48 AM,358.344036340714
12/2/2025 12:40:48 AM,361.58355474472
12/2/2025 12:41:48 AM,365.55118560791
12/2/2025 12:42:48 AM,322.464260458946
12/2/2025 12:43:48 AM,89.7482424974442
12/2/2025 12:44:48 AM,703.332549333572
12/2/2025 12:45:48 AM,767.754435539246
12/2/2025 12:46:48 AM,781.144988536835
12/2/2025 12:47:48 AM,733.679813146591
12/2/2025 12:48:48 AM,
12/2/2025 12:49:48 AM,736.470597982407
12/2/2025 12:50:48 AM,717.5044298172
12/2/2025 12:51:48 AM,743.422293663025
12/2/2025 12:52:48 AM,736.758559942245
12/2/2025 12:53:48 AM,693.563139438629
12/2/2025 12:54:48 AM,688.253545761108
12/2/2025 12:55:48 AM,716.130602359772
12/2/2025 12:56:48 AM,728.094756603241
12/2/2025 12:57:48 AM,599.449467658997
12/2/2025 12:58:48 AM,509.326440095901
12/2/2025 12:59:48 AM,484.484088420868
12/2/2025 1:00:48 AM,484.444069862366
12/2/2025 1:01:48 AM,477.211493253708
12/2/2025 1:02:48 AM,471.387505531311
12/2/2025 1:03:48 AM,495.87070941925
12/2/2025 1:04:48 AM,485.168212652206
12/2/2025 1:05:48 AM,541.020333766937
12/2/2025 1:06:48 AM,554.071640968323
12/2/2025 1:07:48 AM,654.159289598465
12/2/2025 1:08:48 AM,652.972358465195
12/2/2025 1:09:48 AM,676.709854602814
12/2/2025 1:10:48 AM,569.895654916763
12/2/2025 1:11:48 AM,541.539072990417
12/2/2025 1:12:48 AM,392.054897546768
12/2/2025 1:13:48 AM,428.137394785881
12/2/2025 1:14:48 AM,432.79102742672
12/2/2025 1:15:48 AM,393.802705407143
12/2/2025 1:16:48 AM,398.326116800308
12/2/2025 1:17:48 AM,421.728605031967
12/2/2025 1:18:48 AM,384.623971581459
12/2/2025 1:19:48 AM,391.598734259605
12/2/2025 1:20:48 AM,461.789757013321
12/2/2025 1:21:48 AM,483.017134666443
12/2/2025 1:22:48 AM,579.394966363907
12/2/2025 1:23:48 AM,550.281250476837
12/2/2025 1:24:48 AM,561.495995521545
12/2/2025 1:25:48 AM,559.520119428635
12/2/2025 1:26:48 AM,582.286709547043
12/2/2025 1:27:48 AM,542.911130189896
12/2/2025 1:28:48 AM,578.945159912109
12/2/2025 1:29:48 AM,559.143805503845
12/2/2025 1:30:48 AM,603.513389825821
12/2/2025 1:31:48 AM,609.115827083588
12/2/2025 1:32:48 AM,612.83546090126
12/2/2025 1:33:48 AM,619.62718963623
12/2/2025 1:34:48 AM,602.15157866478
12/2/2025 1:35:48 AM,666.842007637024
12/2/2025 1:36:48 AM,650.837373733521
12/2/2025 1:37:48 AM,803.481084108353
12/2/2025 1:38:48 AM,677.542787790298
12/2/2025 1:39:48 AM,671.308851242065
12/2/2025 1:40:48 AM,575.642448663712
12/2/2025 1:41:48 AM,380.656635761261
12/2/2025 1:42:48 AM,565.122878551483
12/2/2025 1:43:48 AM,619.241005182266
12/2/2025 1:44:48 AM,554.809409379959
12/2/2025 1:45:48 AM,605.650091171265
12/2/2025 1:46:48 AM,578.102087974548
12/2/2025 1:47:48 AM,597.689187526703
12/2/2025 1:48:48 AM,567.890918254852
12/2/2025 1:49:48 AM,678.891509771347
12/2/2025 1:50:48 AM,551.809895038605
12/2/2025 1:51:48 AM,561.53638958931
12/2/2025 1:52:48 AM,837.124621868134
12/2/2025 1:53:48 AM,594.566667079926
12/2/2025 1:54:48 AM,618.517506122589
12/2/2025 1:55:48 AM,616.49517416954
12/2/2025 1:56:48 AM,642.074704170227
12/2/2025 1:57:48 AM,602.463895082474
12/2/2025 1:58:48 AM,982.846999168396
