Date,A Volumetric flow rate [m³/h]
2/6/2026 4:50:14 PM,80.8061935007572
2/6/2026 4:50:15 PM,80.7136572897434
2/6/2026 4:50:16 PM,80.7136572897434
2/6/2026 4:50:17 PM,80.5845625698566
2/6/2026 4:50:18 PM,80.7120814919472
2/6/2026 4:50:19 PM,80.7846084237099
2/6/2026 4:50:20 PM,80.7846084237099
2/6/2026 4:50:21 PM,80.5840060114861
2/6/2026 4:50:22 PM,80.4221883416176
2/6/2026 4:50:23 PM,80.6315682828426
2/6/2026 4:50:24 PM,80.6315682828426
2/6/2026 4:50:25 PM,80.6315682828426
2/6/2026 4:50:26 PM,80.4260976612568
2/6/2026 4:50:27 PM,80.268993973732
2/6/2026 4:50:28 PM,80.1821574568748
2/6/2026 4:50:29 PM,80.1821574568748
2/6/2026 4:50:30 PM,80.2457392215729
2/6/2026 4:50:31 PM,80.194153636694
2/6/2026 4:50:32 PM,80.1778726279736
2/6/2026 4:50:33 PM,80.1778726279736
2/6/2026 4:50:34 PM,80.4252192378044
2/6/2026 4:50:35 PM,80.5898800492287
2/6/2026 4:50:36 PM,80.5279210209846
2/6/2026 4:50:37 PM,80.5279210209846
2/6/2026 4:50:38 PM,80.5279210209846
2/6/2026 4:50:39 PM,79.7695532441139
2/6/2026 4:50:40 PM,79.4184990227222
2/6/2026 4:50:41 PM,79.0342524647713
2/6/2026 4:50:42 PM,79.0342524647713
2/6/2026 4:50:43 PM,78.8848601281643
2/6/2026 4:50:44 PM,79.2951844632626
2/6/2026 4:50:45 PM,79.2563058435917
2/6/2026 4:50:46 PM,79.2563058435917
2/6/2026 4:50:47 PM,79.3305762112141
2/6/2026 4:50:48 PM,79.3728746473789
2/6/2026 4:50:49 PM,79.5850776135921
2/6/2026 4:50:50 PM,79.5033574104309
2/6/2026 4:50:51 PM,79.5033574104309
2/6/2026 4:50:52 PM,79.2673029005527
2/6/2026 4:50:53 PM,79.3648146092892
2/6/2026 4:50:54 PM,79.0409445762634
2/6/2026 4:50:55 PM,79.0409445762634
2/6/2026 4:50:56 PM,78.6560475826263
2/6/2026 4:50:57 PM,78.5642020404339
2/6/2026 4:50:58 PM,78.9434529840946
2/6/2026 4:50:59 PM,78.9434529840946
2/6/2026 4:51:00 PM,78.9892315864563
2/6/2026 4:51:01 PM,79.1087508201599
2/6/2026 4:51:02 PM,79.540740698576
2/6/2026 4:51:03 PM,79.540740698576
2/6/2026 4:51:04 PM,79.540740698576
2/6/2026 4:51:05 PM,79.9620553851128
2/6/2026 4:51:06 PM,80.0930343568325
2/6/2026 4:51:07 PM,79.9924112856388
2/6/2026 4:51:08 PM,79.9924112856388
2/6/2026 4:51:09 PM,80.115008354187
2/6/2026 4:51:10 PM,80.1753513514996
2/6/2026 4:51:11 PM,79.8558130860329
2/6/2026 4:51:12 PM,79.8558130860329
2/6/2026 4:51:13 PM,79.7346509993076
2/6/2026 4:51:14 PM,79.4682808220387
2/6/2026 4:51:15 PM,79.2277537286282
2/6/2026 4:51:16 PM,79.2277537286282
2/6/2026 4:51:17 PM,79.2277537286282
2/6/2026 4:51:18 PM,79.146409034729
2/6/2026 4:51:19 PM,79.0653996169567
2/6/2026 4:51:20 PM,79.0472410619259
2/6/2026 4:51:21 PM,79.0472410619259
2/6/2026 4:51:22 PM,79.1960969567299
2/6/2026 4:51:23 PM,79.3538376688957
2/6/2026 4:51:24 PM,79.4107139110565
2/6/2026 4:51:25 PM,79.4107139110565
2/6/2026 4:51:26 PM,79.3848238885403
2/6/2026 4:51:27 PM,79.4041089713573
2/6/2026 4:51:28 PM,79.2709372937679
2/6/2026 4:51:29 PM,79.2957477271557
2/6/2026 4:51:30 PM,79.2957477271557
2/6/2026 4:51:31 PM,79.3161392211914
2/6/2026 4:51:32 PM,79.1423119604588
2/6/2026 4:51:33 PM,79.2524769902229
2/6/2026 4:51:34 PM,79.2524769902229
2/6/2026 4:51:35 PM,79.3355785310268
2/6/2026 4:51:36 PM,79.5272894203663
2/6/2026 4:51:37 PM,79.5114442706108
2/6/2026 4:51:38 PM,79.5114442706108
2/6/2026 4:51:39 PM,79.3918311595917
2/6/2026 4:51:40 PM,79.4755831360817
2/6/2026 4:51:41 PM,79.6918697655201
2/6/2026 4:51:42 PM,79.7147825360298
2/6/2026 4:51:43 PM,79.7147825360298
2/6/2026 4:51:44 PM,79.7012642025948
2/6/2026 4:51:45 PM,79.5633718371391
2/6/2026 4:51:46 PM,79.4303543865681
2/6/2026 4:51:47 PM,79.4303543865681
2/6/2026 4:51:48 PM,79.4707886874676
2/6/2026 4:51:49 PM,79.587310552597
2/6/2026 4:51:50 PM,79.458799213171
2/6/2026 4:51:51 PM,79.2847774922848
2/6/2026 4:51:52 PM,79.2847774922848
2/6/2026 4:51:53 PM,79.2611002922058
2/6/2026 4:51:54 PM,79.2256146669388
2/6/2026 4:51:55 PM,79.0466845035553
2/6/2026 4:51:56 PM,79.0466845035553
2/6/2026 4:51:57 PM,78.9051778614521
2/6/2026 4:51:58 PM,78.869866579771
2/6/2026 4:51:59 PM,79.117588698864
2/6/2026 4:52:00 PM,79.117588698864
2/6/2026 4:52:01 PM,79.1022196412086
2/6/2026 4:52:02 PM,79.0860660374165
2/6/2026 4:52:03 PM,79.0290556848049
2/6/2026 4:52:04 PM,79.1235163807869
2/6/2026 4:52:05 PM,79.1235163807869
2/6/2026 4:52:06 PM,79.2836710810661
2/6/2026 4:52:07 PM,79.2937494814396
2/6/2026 4:52:08 PM,79.3683014810085
2/6/2026 4:52:09 PM,79.3683014810085
2/6/2026 4:52:10 PM,79.3940037488937
2/6/2026 4:52:11 PM,79.3425992131233
2/6/2026 4:52:12 PM,78.9997860789299
2/6/2026 4:52:13 PM,78.9997860789299
2/6/2026 4:52:14 PM,78.7201926112175
2/6/2026 4:52:15 PM,78.6760099232197
2/6/2026 4:52:16 PM,78.5940282046795
2/6/2026 4:52:17 PM,78.4098140895367
2/6/2026 4:52:18 PM,78.4098140895367
2/6/2026 4:52:19 PM,78.3707611262798
2/6/2026 4:52:20 PM,78.4543789923191
2/6/2026 4:52:21 PM,78.7610426545143
2/6/2026 4:52:22 PM,78.7610426545143
2/6/2026 4:52:23 PM,79.1477769613266
2/6/2026 4:52:24 PM,79.3207056820393
2/6/2026 4:52:25 PM,79.5345045626163
2/6/2026 4:52:26 PM,79.5345045626163
2/6/2026 4:52:27 PM,79.5345045626163
2/6/2026 4:52:28 PM,79.581443220377
2/6/2026 4:52:29 PM,79.5979253947735
2/6/2026 4:52:30 PM,79.5558348298073
2/6/2026 4:52:31 PM,79.5558348298073
2/6/2026 4:52:32 PM,79.4598653912544
2/6/2026 4:52:33 PM,79.4387698173523
2/6/2026 4:52:34 PM,79.5025728642941
2/6/2026 4:52:35 PM,79.5025728642941
2/6/2026 4:52:36 PM,79.5025728642941
2/6/2026 4:52:37 PM,79.5025728642941
2/6/2026 4:52:38 PM,79.6316877007484
2/6/2026 4:52:39 PM,79.5987166464329
2/6/2026 4:52:40 PM,79.5696146786213
2/6/2026 4:52:41 PM,79.5696146786213
2/6/2026 4:52:42 PM,79.6655237674713
2/6/2026 4:52:43 PM,79.7994129359722
2/6/2026 4:52:44 PM,79.7537416219711
2/6/2026 4:52:45 PM,79.7537416219711
2/6/2026 4:52:46 PM,79.6649269759655
2/6/2026 4:52:47 PM,79.6545937657356
2/6/2026 4:52:48 PM,79.7647923231125
2/6/2026 4:52:49 PM,79.7647923231125
2/6/2026 4:52:50 PM,79.8168003559113
2/6/2026 4:52:51 PM,79.7753736376762
2/6/2026 4:52:52 PM,79.7805301845074
2/6/2026 4:52:53 PM,79.8049986362457
2/6/2026 4:52:54 PM,79.8049986362457
2/6/2026 4:52:55 PM,79.8440515995026
2/6/2026 4:52:56 PM,79.8461571335793
2/6/2026 4:52:57 PM,79.991552978754
2/6/2026 4:52:58 PM,79.991552978754
2/6/2026 4:52:59 PM,80.0238333642483
2/6/2026 4:53:00 PM,79.8417448997498
2/6/2026 4:53:01 PM,79.8848211765289
2/6/2026 4:53:02 PM,79.8848211765289
2/6/2026 4:53:03 PM,79.8848211765289
2/6/2026 4:53:04 PM,79.6607226133347
2/6/2026 4:53:05 PM,79.4069588184357
2/6/2026 4:53:06 PM,79.278340190649
2/6/2026 4:53:07 PM,79.278340190649
2/6/2026 4:53:08 PM,79.3175540864468
2/6/2026 4:53:09 PM,79.5530520379543
2/6/2026 4:53:10 PM,79.5881554484367
2/6/2026 4:53:11 PM,79.5881554484367
2/6/2026 4:53:12 PM,79.4757708907127
2/6/2026 4:53:13 PM,79.476622492075
2/6/2026 4:53:14 PM,79.4205911457539
2/6/2026 4:53:15 PM,79.4205911457539
2/6/2026 4:53:16 PM,79.4139929115772
2/6/2026 4:53:17 PM,79.3949291110039
2/6/2026 4:53:18 PM,
2/6/2026 4:53:19 PM,
2/6/2026 4:53:20 PM,
2/6/2026 4:53:21 PM,79.428543895483
2/6/2026 4:53:22 PM,79.3923944234848
2/6/2026 4:53:23 PM,79.382262378931
2/6/2026 4:53:24 PM,79.382262378931
2/6/2026 4:53:25 PM,79.3295972049236
2/6/2026 4:53:26 PM,79.2941853404045
2/6/2026 4:53:27 PM,79.1165493428707
2/6/2026 4:53:28 PM,79.1165493428707
2/6/2026 4:53:29 PM,78.9071425795555
2/6/2026 4:53:30 PM,78.9302095770836
2/6/2026 4:53:31 PM,78.8631945848465
2/6/2026 4:53:32 PM,78.762524574995
2/6/2026 4:53:33 PM,78.762524574995
2/6/2026 4:53:34 PM,78.6607481539249
2/6/2026 4:53:35 PM,78.6458283662796
2/6/2026 4:53:36 PM,78.5670585930347
2/6/2026 4:53:37 PM,78.5670585930347
2/6/2026 4:53:38 PM,78.6215007305145
2/6/2026 4:53:39 PM,78.8257107138634
2/6/2026 4:53:40 PM,76.6287669539452
2/6/2026 4:53:41 PM,76.6287669539452
2/6/2026 4:53:42 PM,76.6287669539452
2/6/2026 4:53:43 PM,69.3313881754875
2/6/2026 4:53:44 PM,64.5936481654644
2/6/2026 4:53:45 PM,59.6891820430756
2/6/2026 4:53:46 PM,59.6891820430756
2/6/2026 4:53:47 PM,51.6553524881601
2/6/2026 4:53:48 PM,48.7547479569912
2/6/2026 4:53:49 PM,45.7067493349314
2/6/2026 4:53:50 PM,45.7067493349314
2/6/2026 4:53:51 PM,42.8803782910109
2/6/2026 4:53:52 PM,40.0608468800783
2/6/2026 4:53:53 PM,34.1232273727655
2/6/2026 4:53:54 PM,34.1232273727655
2/6/2026 4:53:55 PM,34.1232273727655
2/6/2026 4:53:56 PM,28.3210460096598
2/6/2026 4:53:57 PM,28.4341178834438
2/6/2026 4:53:58 PM,28.6171920597553
2/6/2026 4:53:59 PM,28.6171920597553
2/6/2026 4:54:00 PM,28.6145064979792
2/6/2026 4:54:01 PM,28.7668291479349
2/6/2026 4:54:02 PM,28.7486236542463
2/6/2026 4:54:03 PM,28.7486236542463
2/6/2026 4:54:04 PM,
2/6/2026 4:54:05 PM,28.8072131574154
2/6/2026 4:54:06 PM,28.7661217153072
2/6/2026 4:54:07 PM,28.7661217153072
2/6/2026 4:54:08 PM,28.7661217153072
2/6/2026 4:54:09 PM,28.9796859025955
2/6/2026 4:54:10 PM,28.7139192223549
2/6/2026 4:54:11 PM,28.425420820713
2/6/2026 4:54:12 PM,28.425420820713
2/6/2026 4:54:13 PM,
2/6/2026 4:54:14 PM,
2/6/2026 4:54:15 PM,28.2690212130547
2/6/2026 4:54:16 PM,27.8287785127759
2/6/2026 4:54:17 PM,27.6653917506337
2/6/2026 4:54:18 PM,27.6653917506337
2/6/2026 4:54:19 PM,27.6653917506337
2/6/2026 4:54:20 PM,27.5304045528173
2/6/2026 4:54:21 PM,27.610688097775
2/6/2026 4:54:22 PM,27.7623502537608
2/6/2026 4:54:23 PM,27.7623502537608
2/6/2026 4:54:24 PM,27.8397638350725
2/6/2026 4:54:25 PM,27.8973642736673
2/6/2026 4:54:26 PM,28.0507011339068
2/6/2026 4:54:27 PM,28.0507011339068
2/6/2026 4:54:28 PM,
2/6/2026 4:54:29 PM,
2/6/2026 4:54:30 PM,28.1580414623022
2/6/2026 4:54:31 PM,28.3715553581715
2/6/2026 4:54:32 PM,28.5707596689463
2/6/2026 4:54:33 PM,28.667563945055
2/6/2026 4:54:34 PM,28.667563945055
2/6/2026 4:54:35 PM,28.8448981940746
2/6/2026 4:54:36 PM,28.9477709680796
2/6/2026 4:54:37 PM,28.900171816349
2/6/2026 4:54:38 PM,28.900171816349
2/6/2026 4:54:39 PM,29.0202341973782
2/6/2026 4:54:40 PM,29.2903192341328
2/6/2026 4:54:41 PM,29.1635546833277
2/6/2026 4:54:42 PM,29.1635546833277
2/6/2026 4:54:43 PM,29.1635546833277
2/6/2026 4:54:44 PM,28.942134976387
2/6/2026 4:54:45 PM,
2/6/2026 4:54:46 PM,
2/6/2026 4:54:47 PM,
2/6/2026 4:54:48 PM,28.7352126091719
2/6/2026 4:54:49 PM,28.6678623408079
2/6/2026 4:54:50 PM,28.706244751811
2/6/2026 4:54:51 PM,28.706244751811
2/6/2026 4:54:52 PM,28.655319660902
2/6/2026 4:54:53 PM,28.9847955107689
2/6/2026 4:54:54 PM,28.9789449423552
2/6/2026 4:54:55 PM,28.9789449423552
2/6/2026 4:54:56 PM,28.8639552891254
2/6/2026 4:54:57 PM,28.9277482777834
2/6/2026 4:54:58 PM,28.9833772927523
2/6/2026 4:54:59 PM,28.9996013045311
2/6/2026 4:55:00 PM,28.9996013045311
2/6/2026 4:55:01 PM,28.9996013045311
2/6/2026 4:55:02 PM,28.9994034916162
2/6/2026 4:55:03 PM,28.9801150560379
2/6/2026 4:55:04 PM,28.910206630826
2/6/2026 4:55:05 PM,28.910206630826
2/6/2026 4:55:06 PM,
2/6/2026 4:55:07 PM,
2/6/2026 4:55:08 PM,
2/6/2026 4:55:09 PM,
2/6/2026 4:55:10 PM,28.7523485720158
2/6/2026 4:55:11 PM,28.4959193319082
2/6/2026 4:55:12 PM,28.2722767442465
2/6/2026 4:55:13 PM,28.1638216227293
2/6/2026 4:55:14 PM,28.1638216227293
2/6/2026 4:55:15 PM,28.221482411027
2/6/2026 4:55:16 PM,28.2538834959269
2/6/2026 4:55:17 PM,28.2914981245995
2/6/2026 4:55:18 PM,28.2914981245995
2/6/2026 4:55:19 PM,28.1478557735682
2/6/2026 4:55:20 PM,28.0779322609305
2/6/2026 4:55:21 PM,28.1816750764847
2/6/2026 4:55:22 PM,28.1816750764847
2/6/2026 4:55:23 PM,28.2696213573217
2/6/2026 4:55:24 PM,28.0714748427272
2/6/2026 4:55:25 PM,27.8851334005594
2/6/2026 4:55:26 PM,27.9062189161777
2/6/2026 4:55:27 PM,27.9062189161777
2/6/2026 4:55:28 PM,27.6464905589819
2/6/2026 4:55:29 PM,27.7266031131148
2/6/2026 4:55:30 PM,28.0134603381157
2/6/2026 4:55:31 PM,28.0134603381157
2/6/2026 4:55:32 PM,28.2960075885057
2/6/2026 4:55:33 PM,28.7419449537992
2/6/2026 4:55:34 PM,28.7353735417128
2/6/2026 4:55:35 PM,28.7353735417128
2/6/2026 4:55:36 PM,28.8047522306442
2/6/2026 4:55:37 PM,28.9148233830929
2/6/2026 4:55:38 PM,29.0512472391129
2/6/2026 4:55:39 PM,29.1824106127024
2/6/2026 4:55:40 PM,29.1824106127024
2/6/2026 4:55:41 PM,29.1824106127024
2/6/2026 4:55:42 PM,29.06514108181
2/6/2026 4:55:43 PM,28.6918815225363
2/6/2026 4:55:44 PM,28.5597190260887
2/6/2026 4:55:45 PM,28.5597190260887
2/6/2026 4:55:46 PM,28.4372963011265
2/6/2026 4:55:47 PM,28.5108961164951
2/6/2026 4:55:48 PM,29.0642190724611
2/6/2026 4:55:49 PM,29.0642190724611
2/6/2026 4:55:50 PM,29.0642190724611
2/6/2026 4:55:51 PM,29.0642190724611
2/6/2026 4:55:52 PM,49.2800887674093
2/6/2026 4:55:53 PM,62.3462788760662
2/6/2026 4:55:54 PM,75.7288925349712
2/6/2026 4:55:55 PM,75.7288925349712
2/6/2026 4:55:56 PM,95.3528121113777
2/6/2026 4:55:57 PM,101.520954072475
2/6/2026 4:55:58 PM,107.658304274082
2/6/2026 4:55:59 PM,107.658304274082
2/6/2026 4:56:00 PM,113.888244330883
2/6/2026 4:56:01 PM,126.343028247356
2/6/2026 4:56:02 PM,132.469595968723
2/6/2026 4:56:03 PM,132.469595968723
2/6/2026 4:56:04 PM,138.573190569878
2/6/2026 4:56:05 PM,138.775818049908
2/6/2026 4:56:06 PM,138.856901228428
2/6/2026 4:56:07 PM,139.040713012218
2/6/2026 4:56:08 PM,139.040713012218
2/6/2026 4:56:09 PM,139.74527567625
2/6/2026 4:56:10 PM,139.768047630787
2/6/2026 4:56:11 PM,139.784181118011
2/6/2026 4:56:12 PM,139.784181118011
2/6/2026 4:56:13 PM,139.702588319778
2/6/2026 4:56:14 PM,139.626829326153
2/6/2026 4:56:15 PM,139.697559177876
2/6/2026 4:56:16 PM,139.697559177876
2/6/2026 4:56:17 PM,139.697559177876
2/6/2026 4:56:18 PM,139.917849004269
2/6/2026 4:56:19 PM,139.33177292347
2/6/2026 4:56:20 PM,138.840459287167
2/6/2026 4:56:21 PM,138.840459287167
2/6/2026 4:56:22 PM,138.633607327938
2/6/2026 4:56:23 PM,138.406276702881
2/6/2026 4:56:24 PM,138.498678803444
2/6/2026 4:56:25 PM,138.498678803444
2/6/2026 4:56:26 PM,
2/6/2026 4:56:27 PM,138.68255764246
2/6/2026 4:56:28 PM,138.892735540867
2/6/2026 4:56:29 PM,138.892735540867
2/6/2026 4:56:30 PM,138.892735540867
2/6/2026 4:56:31 PM,139.305326342583
2/6/2026 4:56:32 PM,139.463120698929
2/6/2026 4:56:33 PM,139.48585242033
2/6/2026 4:56:34 PM,139.48585242033
2/6/2026 4:56:35 PM,139.140759408474
2/6/2026 4:56:36 PM,139.262571930885
2/6/2026 4:56:37 PM,139.282058179379
2/6/2026 4:56:38 PM,139.282058179379
2/6/2026 4:56:39 PM,139.178377389908
2/6/2026 4:56:40 PM,139.269988238811
2/6/2026 4:56:41 PM,139.90180939436
2/6/2026 4:56:42 PM,139.90180939436
