Date,A Volumetric flow rate [m³/h]
2/6/2026 2:33:01 PM,50.0101357698441
2/6/2026 2:33:02 PM,49.8081050813198
2/6/2026 2:33:03 PM,49.7249633073807
2/6/2026 2:33:04 PM,49.7249633073807
2/6/2026 2:33:05 PM,49.8006854206324
2/6/2026 2:33:06 PM,49.6892664581537
2/6/2026 2:33:07 PM,49.7389946132898
2/6/2026 2:33:08 PM,49.7389946132898
2/6/2026 2:33:09 PM,49.8465143144131
2/6/2026 2:33:10 PM,49.5999120175838
2/6/2026 2:33:11 PM,49.3491020053625
2/6/2026 2:33:12 PM,49.3491020053625
2/6/2026 2:33:13 PM,49.2858655750751
2/6/2026 2:33:14 PM,49.152509495616
2/6/2026 2:33:15 PM,49.1409994661808
2/6/2026 2:33:16 PM,49.1409994661808
2/6/2026 2:33:17 PM,49.259539693594
2/6/2026 2:33:18 PM,49.2666408419609
2/6/2026 2:33:19 PM,49.1551078855991
2/6/2026 2:33:20 PM,49.1551078855991
2/6/2026 2:33:21 PM,49.2025662213564
2/6/2026 2:33:22 PM,49.2390241473913
2/6/2026 2:33:23 PM,49.3183739483356
2/6/2026 2:33:24 PM,49.3183739483356
2/6/2026 2:33:25 PM,49.411329254508
2/6/2026 2:33:26 PM,49.499124661088
2/6/2026 2:33:27 PM,49.6440578252077
2/6/2026 2:33:28 PM,49.6440578252077
2/6/2026 2:33:29 PM,49.8145893216133
2/6/2026 2:33:30 PM,49.89661462605
2/6/2026 2:33:31 PM,50.090729445219
2/6/2026 2:33:32 PM,50.090729445219
2/6/2026 2:33:33 PM,50.2179533243179
2/6/2026 2:33:34 PM,50.3453481942415
2/6/2026 2:33:35 PM,50.3893967717886
2/6/2026 2:33:36 PM,50.3893967717886
2/6/2026 2:33:37 PM,50.1380100846291
2/6/2026 2:33:38 PM,49.9409481883049
2/6/2026 2:33:39 PM,49.7562110424042
2/6/2026 2:33:40 PM,49.7562110424042
2/6/2026 2:33:41 PM,49.8148407787085
2/6/2026 2:33:42 PM,49.6685732156038
2/6/2026 2:33:43 PM,49.5787460356951
2/6/2026 2:33:44 PM,49.5787460356951
2/6/2026 2:33:45 PM,49.3874609470367
2/6/2026 2:33:46 PM,49.603807926178
2/6/2026 2:33:47 PM,49.5508410036564
2/6/2026 2:33:48 PM,49.5508410036564
2/6/2026 2:33:49 PM,49.4770400226116
2/6/2026 2:33:50 PM,49.4709145277739
2/6/2026 2:33:51 PM,49.4798563420773
2/6/2026 2:33:52 PM,49.4798563420773
2/6/2026 2:33:53 PM,49.4943972676992
2/6/2026 2:33:54 PM,49.6226102113724
2/6/2026 2:33:55 PM,49.5309222489595
2/6/2026 2:33:56 PM,49.5309222489595
2/6/2026 2:33:57 PM,49.4920302182436
2/6/2026 2:33:58 PM,49.4674779474735
2/6/2026 2:33:59 PM,49.6241122484207
2/6/2026 2:34:00 PM,49.6241122484207
2/6/2026 2:34:01 PM,49.7038476169109
2/6/2026 2:34:02 PM,50.3364264965057
2/6/2026 2:34:03 PM,50.8081197738647
2/6/2026 2:34:04 PM,50.8081197738647
2/6/2026 2:34:05 PM,51.3375107198954
2/6/2026 2:34:06 PM,51.5832982957363
2/6/2026 2:34:07 PM,52.0351130515337
2/6/2026 2:34:08 PM,52.0351130515337
2/6/2026 2:34:09 PM,52.514909952879
2/6/2026 2:34:10 PM,52.9315542429686
2/6/2026 2:34:11 PM,53.8342349231243
2/6/2026 2:34:12 PM,53.8342349231243
2/6/2026 2:34:13 PM,54.3080940842628
2/6/2026 2:34:14 PM,55.0097733736038
2/6/2026 2:34:15 PM,55.143390968442
2/6/2026 2:34:16 PM,55.143390968442
2/6/2026 2:34:17 PM,55.0747632980347
2/6/2026 2:34:18 PM,55.0619456917048
2/6/2026 2:34:19 PM,54.9714345484972
2/6/2026 2:34:20 PM,54.9714345484972
2/6/2026 2:34:21 PM,55.0062697380781
2/6/2026 2:34:22 PM,55.0140380859375
2/6/2026 2:34:23 PM,54.6164777129889
2/6/2026 2:34:24 PM,54.6164777129889
2/6/2026 2:34:25 PM,54.5256346464157
2/6/2026 2:34:26 PM,54.7414619475603
2/6/2026 2:34:27 PM,54.6408656984568
2/6/2026 2:34:28 PM,54.6408656984568
2/6/2026 2:34:29 PM,54.5817565172911
2/6/2026 2:34:30 PM,54.5108992606401
2/6/2026 2:34:31 PM,54.6650726348162
2/6/2026 2:34:32 PM,54.6650726348162
2/6/2026 2:34:33 PM,54.8183809965849
2/6/2026 2:34:34 PM,54.9216460436583
2/6/2026 2:34:35 PM,55.1699616014957
2/6/2026 2:34:36 PM,55.1699616014957
2/6/2026 2:34:37 PM,55.0782334059477
2/6/2026 2:34:38 PM,54.9793872982264
2/6/2026 2:34:39 PM,55.0881173461676
2/6/2026 2:34:40 PM,55.0881173461676
2/6/2026 2:34:41 PM,55.1604967564344
2/6/2026 2:34:42 PM,55.1355320960283
2/6/2026 2:34:43 PM,55.2046056836843
2/6/2026 2:34:44 PM,55.2046056836843
2/6/2026 2:34:45 PM,55.1602687686682
2/6/2026 2:34:46 PM,55.085502192378
2/6/2026 2:34:47 PM,55.0779853016138
2/6/2026 2:34:48 PM,55.0779853016138
2/6/2026 2:34:49 PM,55.2017357200384
2/6/2026 2:34:50 PM,55.2425689995289
2/6/2026 2:34:51 PM,55.3925279527903
2/6/2026 2:34:52 PM,55.3925279527903
2/6/2026 2:34:53 PM,55.4558046162128
2/6/2026 2:34:54 PM,55.310120433569
2/6/2026 2:34:55 PM,55.3460251539946
2/6/2026 2:34:56 PM,55.3460251539946
2/6/2026 2:34:57 PM,55.2182648330927
2/6/2026 2:34:58 PM,55.1854681223631
2/6/2026 2:34:59 PM,55.2593261003494
2/6/2026 2:35:00 PM,55.2593261003494
2/6/2026 2:35:01 PM,55.20900785923
2/6/2026 2:35:02 PM,55.2332080900669
2/6/2026 2:35:03 PM,55.2344854921103
2/6/2026 2:35:04 PM,55.2344854921103
2/6/2026 2:35:05 PM,55.2344854921103
2/6/2026 2:35:06 PM,55.0464827567339
2/6/2026 2:35:07 PM,55.0028767436743
2/6/2026 2:35:08 PM,54.9065284430981
2/6/2026 2:35:09 PM,54.8101365566254
2/6/2026 2:35:10 PM,54.8263773322105
2/6/2026 2:35:11 PM,55.1757048815489
2/6/2026 2:35:12 PM,55.1757048815489
2/6/2026 2:35:13 PM,55.3363859653473
2/6/2026 2:35:14 PM,55.4328851401806
2/6/2026 2:35:15 PM,55.2738200873137
2/6/2026 2:35:16 PM,55.2738200873137
2/6/2026 2:35:17 PM,55.4330091923475
2/6/2026 2:35:18 PM,55.5462688207626
2/6/2026 2:35:19 PM,55.4934896528721
2/6/2026 2:35:20 PM,55.6071180850267
2/6/2026 2:35:21 PM,55.6918490678072
2/6/2026 2:35:22 PM,55.6150238960981
2/6/2026 2:35:23 PM,55.918076634407
2/6/2026 2:35:24 PM,55.918076634407
2/6/2026 2:35:25 PM,56.1087179929018
2/6/2026 2:35:26 PM,56.0191858559847
2/6/2026 2:35:27 PM,56.0116924345493
2/6/2026 2:35:28 PM,56.0116924345493
2/6/2026 2:35:29 PM,56.0116924345493
2/6/2026 2:35:30 PM,55.8392733335495
2/6/2026 2:35:31 PM,55.622198805213
2/6/2026 2:35:32 PM,55.4699365049601
2/6/2026 2:35:33 PM,55.2997872233391
2/6/2026 2:35:34 PM,55.2650660276413
2/6/2026 2:35:35 PM,55.4247245192528
2/6/2026 2:35:36 PM,55.4437581449747
2/6/2026 2:35:37 PM,55.3389508277178
2/6/2026 2:35:38 PM,55.3743090480566
2/6/2026 2:35:39 PM,55.4717000573874
2/6/2026 2:35:40 PM,55.5305812507868
2/6/2026 2:35:41 PM,55.5305812507868
2/6/2026 2:35:42 PM,55.8425791561604
2/6/2026 2:35:43 PM,55.7682350277901
2/6/2026 2:35:44 PM,55.7437632232904
2/6/2026 2:35:45 PM,55.7437632232904
2/6/2026 2:35:46 PM,55.8146070688963
2/6/2026 2:35:47 PM,55.9464745223522
2/6/2026 2:35:48 PM,56.0023952275515
2/6/2026 2:35:49 PM,56.1293944716454
2/6/2026 2:35:50 PM,56.1751998960972
2/6/2026 2:35:51 PM,56.1242278665304
2/6/2026 2:35:52 PM,56.1242278665304
2/6/2026 2:35:53 PM,56.1242278665304
2/6/2026 2:35:54 PM,56.117944791913
2/6/2026 2:35:55 PM,55.987099930644
2/6/2026 2:35:56 PM,56.0201279819012
2/6/2026 2:35:57 PM,56.0201279819012
2/6/2026 2:35:58 PM,55.9739671647549
2/6/2026 2:35:59 PM,55.9856582432985
2/6/2026 2:36:00 PM,55.9440236538649
2/6/2026 2:36:01 PM,55.9440236538649
2/6/2026 2:36:02 PM,55.4030187427998
2/6/2026 2:36:03 PM,55.4230313748121
2/6/2026 2:36:04 PM,55.5532995611429
2/6/2026 2:36:05 PM,55.5532995611429
2/6/2026 2:36:06 PM,55.6826088577509
2/6/2026 2:36:07 PM,55.8080792427063
2/6/2026 2:36:08 PM,55.7454396039248
2/6/2026 2:36:09 PM,55.7454396039248
2/6/2026 2:36:10 PM,55.7096689939499
2/6/2026 2:36:11 PM,55.6091129779816
2/6/2026 2:36:12 PM,55.4622787982225
2/6/2026 2:36:13 PM,55.4622787982225
2/6/2026 2:36:14 PM,55.4560627788305
2/6/2026 2:36:15 PM,55.5442169308662
2/6/2026 2:36:16 PM,55.5375717580318
2/6/2026 2:36:17 PM,55.5375717580318
2/6/2026 2:36:18 PM,55.4261360317469
2/6/2026 2:36:19 PM,55.166893824935
2/6/2026 2:36:20 PM,55.1509045064449
2/6/2026 2:36:21 PM,55.1509045064449
2/6/2026 2:36:22 PM,55.3517919033766
2/6/2026 2:36:23 PM,55.5994335561991
2/6/2026 2:36:24 PM,55.7537980377674
2/6/2026 2:36:25 PM,55.7537980377674
2/6/2026 2:36:26 PM,55.7234521955252
2/6/2026 2:36:27 PM,55.6363675743341
2/6/2026 2:36:28 PM,55.7598363608122
2/6/2026 2:36:29 PM,55.7598363608122
2/6/2026 2:36:30 PM,55.7325918227434
2/6/2026 2:36:31 PM,55.8059468865395
2/6/2026 2:36:32 PM,55.9559158980846
2/6/2026 2:36:33 PM,55.9559158980846
2/6/2026 2:36:34 PM,55.8838751167059
2/6/2026 2:36:35 PM,55.7307109236717
2/6/2026 2:36:36 PM,55.6270804256201
2/6/2026 2:36:37 PM,55.6270804256201
2/6/2026 2:36:38 PM,55.7720404118299
2/6/2026 2:36:39 PM,55.7878687977791
2/6/2026 2:36:40 PM,55.6948263198137
2/6/2026 2:36:41 PM,55.6948263198137
2/6/2026 2:36:42 PM,55.576329678297
2/6/2026 2:36:43 PM,55.6262087076902
2/6/2026 2:36:44 PM,55.8043710887432
2/6/2026 2:36:45 PM,55.8043710887432
2/6/2026 2:36:46 PM,56.1731278896332
2/6/2026 2:36:47 PM,56.3612312078476
2/6/2026 2:36:48 PM,56.3881136476994
2/6/2026 2:36:49 PM,56.3881136476994
2/6/2026 2:36:50 PM,56.3324175775051
2/6/2026 2:36:51 PM,56.3750378787518
2/6/2026 2:36:52 PM,56.5151900053024
2/6/2026 2:36:53 PM,56.5151900053024
2/6/2026 2:36:54 PM,56.5017722547054
2/6/2026 2:36:55 PM,56.2497083097696
2/6/2026 2:36:56 PM,56.1663553118706
2/6/2026 2:36:57 PM,56.1663553118706
2/6/2026 2:36:58 PM,56.1389096081257
2/6/2026 2:36:59 PM,55.8908019214869
2/6/2026 2:37:00 PM,55.719231069088
2/6/2026 2:37:01 PM,55.719231069088
2/6/2026 2:37:02 PM,55.3188946098089
2/6/2026 2:37:03 PM,55.2177887409925
2/6/2026 2:37:04 PM,55.173022672534
2/6/2026 2:37:05 PM,55.173022672534
2/6/2026 2:37:06 PM,55.2440911531448
2/6/2026 2:37:07 PM,55.6551229208708
2/6/2026 2:37:08 PM,55.8327723294497
2/6/2026 2:37:09 PM,55.8327723294497
2/6/2026 2:37:10 PM,56.0125943273306
2/6/2026 2:37:11 PM,56.1461079865694
2/6/2026 2:37:12 PM,56.3890591263771
2/6/2026 2:37:13 PM,56.3890591263771
2/6/2026 2:37:14 PM,56.4550146460533
2/6/2026 2:37:15 PM,56.5764382481575
2/6/2026 2:37:16 PM,56.7519888281822
2/6/2026 2:37:17 PM,56.7519888281822
2/6/2026 2:37:18 PM,56.7200168967247
2/6/2026 2:37:19 PM,56.4830437302589
2/6/2026 2:37:20 PM,56.4920023083687
2/6/2026 2:37:21 PM,56.4920023083687
2/6/2026 2:37:22 PM,56.5086454153061
2/6/2026 2:37:23 PM,56.3903197646141
2/6/2026 2:37:24 PM,56.2819182872772
2/6/2026 2:37:25 PM,56.2819182872772
2/6/2026 2:37:26 PM,56.1899721622467
2/6/2026 2:37:27 PM,56.3816495239735
2/6/2026 2:37:28 PM,56.2314189970493
2/6/2026 2:37:29 PM,56.2314189970493
2/6/2026 2:37:30 PM,56.2599644064903
2/6/2026 2:37:31 PM,56.0755927115679
2/6/2026 2:37:32 PM,55.8767572045326
2/6/2026 2:37:33 PM,55.8767572045326
2/6/2026 2:37:34 PM,55.720129609108
2/6/2026 2:37:35 PM,55.7362262159586
2/6/2026 2:37:36 PM,55.7616904377937
2/6/2026 2:37:37 PM,55.7616904377937
2/6/2026 2:37:38 PM,55.5781133472919
2/6/2026 2:37:39 PM,55.64259365201
2/6/2026 2:37:40 PM,55.8400981128216
2/6/2026 2:37:41 PM,55.8400981128216
2/6/2026 2:37:42 PM,55.9780675917864
2/6/2026 2:37:43 PM,55.9544742107391
2/6/2026 2:37:44 PM,55.8427534997463
2/6/2026 2:37:45 PM,55.8427534997463
2/6/2026 2:37:46 PM,55.6081373244524
2/6/2026 2:37:47 PM,55.2715200930834
2/6/2026 2:37:48 PM,55.0846103578806
2/6/2026 2:37:49 PM,55.0846103578806
2/6/2026 2:37:50 PM,55.3830597549677
2/6/2026 2:37:51 PM,55.4464805871248
2/6/2026 2:37:52 PM,55.3331941366196
2/6/2026 2:37:53 PM,55.3331941366196
2/6/2026 2:37:54 PM,55.1848310977221
2/6/2026 2:37:55 PM,54.9622479826212
2/6/2026 2:37:56 PM,54.8812318593264
2/6/2026 2:37:57 PM,54.8812318593264
2/6/2026 2:37:58 PM,54.9767721444368
2/6/2026 2:37:59 PM,54.8298139125109
2/6/2026 2:38:00 PM,54.8553552478552
2/6/2026 2:38:01 PM,54.8553552478552
2/6/2026 2:38:02 PM,54.83821593225
2/6/2026 2:38:03 PM,55.1623307168484
2/6/2026 2:38:04 PM,55.2373252809048
2/6/2026 2:38:05 PM,55.2373252809048
2/6/2026 2:38:06 PM,54.7637242823839
2/6/2026 2:38:07 PM,54.0199141949415
2/6/2026 2:38:08 PM,52.5781463831663
2/6/2026 2:38:09 PM,52.5781463831663
2/6/2026 2:38:10 PM,52.1548435091972
2/6/2026 2:38:11 PM,51.5416938811541
2/6/2026 2:38:12 PM,50.3114618360996
2/6/2026 2:38:13 PM,50.3114618360996
2/6/2026 2:38:14 PM,49.5117846876383
2/6/2026 2:38:15 PM,47.7492045611143
2/6/2026 2:38:16 PM,47.6065345108509
2/6/2026 2:38:17 PM,47.6065345108509
2/6/2026 2:38:18 PM,47.6092401891947
2/6/2026 2:38:19 PM,47.7038685232401
2/6/2026 2:38:20 PM,47.906281426549
2/6/2026 2:38:21 PM,47.906281426549
2/6/2026 2:38:22 PM,47.9941137135029
2/6/2026 2:38:23 PM,48.0157725512981
2/6/2026 2:38:24 PM,47.9915421456099
2/6/2026 2:38:25 PM,47.9915421456099
2/6/2026 2:38:26 PM,48.1370653957129
2/6/2026 2:38:27 PM,48.3140006661415
2/6/2026 2:38:28 PM,48.2565645128489
2/6/2026 2:38:29 PM,48.2565645128489
2/6/2026 2:38:30 PM,48.2568729668856
2/6/2026 2:38:31 PM,48.1312684714794
2/6/2026 2:38:32 PM,47.7043781429529
2/6/2026 2:38:33 PM,47.7043781429529
2/6/2026 2:38:34 PM,47.4946327507496
2/6/2026 2:38:35 PM,47.451439127326
2/6/2026 2:38:36 PM,47.8654716163874
2/6/2026 2:38:37 PM,47.8654716163874
2/6/2026 2:38:38 PM,48.0594087392092
2/6/2026 2:38:39 PM,48.4825171530247
2/6/2026 2:38:40 PM,48.5235616564751
2/6/2026 2:38:41 PM,48.5235616564751
2/6/2026 2:38:42 PM,48.4104461967945
2/6/2026 2:38:43 PM,48.5041357576847
2/6/2026 2:38:44 PM,48.3502876013517
2/6/2026 2:38:45 PM,48.3502876013517
2/6/2026 2:38:46 PM,48.3581464737654
2/6/2026 2:38:47 PM,48.2441291213036
2/6/2026 2:38:48 PM,47.9523248970509
2/6/2026 2:38:49 PM,47.9523248970509
2/6/2026 2:38:50 PM,47.8414725512266
2/6/2026 2:38:51 PM,47.7682314813137
2/6/2026 2:38:52 PM,47.764466330409
2/6/2026 2:38:53 PM,47.764466330409
2/6/2026 2:38:54 PM,47.764466330409
2/6/2026 2:38:55 PM,47.7303922176361
2/6/2026 2:38:56 PM,47.5627943873405
2/6/2026 2:38:57 PM,47.597897797823
2/6/2026 2:38:58 PM,47.6663880050182
2/6/2026 2:38:59 PM,47.5728962570429
2/6/2026 2:39:00 PM,47.6201266050339
2/6/2026 2:39:01 PM,47.6201266050339
2/6/2026 2:39:02 PM,47.7084048092365
2/6/2026 2:39:03 PM,47.7668803185225
2/6/2026 2:39:04 PM,47.5983168929815
2/6/2026 2:39:05 PM,47.5983168929815
2/6/2026 2:39:06 PM,47.5983168929815
2/6/2026 2:39:07 PM,47.5788708776236
2/6/2026 2:39:08 PM,47.7157473564148
2/6/2026 2:39:09 PM,47.8654481470585
2/6/2026 2:39:10 PM,47.8654481470585
2/6/2026 2:39:11 PM,48.2446756213903
2/6/2026 2:39:12 PM,48.3307778835297
2/6/2026 2:39:13 PM,48.2737272977829
2/6/2026 2:39:14 PM,48.2737272977829
2/6/2026 2:39:15 PM,48.0625636875629
2/6/2026 2:39:16 PM,47.7497108280659
2/6/2026 2:39:17 PM,47.7497108280659
2/6/2026 2:39:18 PM,47.7497108280659
2/6/2026 2:39:19 PM,47.8838615119457
2/6/2026 2:39:20 PM,47.8923372924328
2/6/2026 2:39:21 PM,47.9187704622746
2/6/2026 2:39:22 PM,47.9187704622746
2/6/2026 2:39:23 PM,48.0513218790293
2/6/2026 2:39:24 PM,48.2330951839685
2/6/2026 2:39:25 PM,48.1215890496969
2/6/2026 2:39:26 PM,47.8835429996252
2/6/2026 2:39:27 PM,47.5977972149849
2/6/2026 2:39:28 PM,47.4168319255114
2/6/2026 2:39:29 PM,47.4168319255114
2/6/2026 2:39:30 PM,47.4168319255114
2/6/2026 2:39:31 PM,47.7786049246788
2/6/2026 2:39:32 PM,47.6168509572744
2/6/2026 2:39:33 PM,47.7070469409227
2/6/2026 2:39:34 PM,47.7070469409227
2/6/2026 2:39:35 PM,47.8043708950281
2/6/2026 2:39:36 PM,47.8842940181494
2/6/2026 2:39:37 PM,47.9445263743401
2/6/2026 2:39:38 PM,47.9445263743401
2/6/2026 2:39:39 PM,47.8765625506639
2/6/2026 2:39:40 PM,47.7547265589237
2/6/2026 2:39:41 PM,47.5985381752253
2/6/2026 2:39:42 PM,47.5985381752253
2/6/2026 2:39:43 PM,47.6453494280577
2/6/2026 2:39:44 PM,47.6752661168575
2/6/2026 2:39:45 PM,47.643243893981
2/6/2026 2:39:46 PM,47.5541912019253
2/6/2026 2:39:47 PM,47.5541912019253
2/6/2026 2:39:48 PM,47.5201740860939
2/6/2026 2:39:49 PM,47.5989639759064
2/6/2026 2:39:50 PM,47.6221684366465
2/6/2026 2:39:51 PM,47.6221684366465
2/6/2026 2:39:52 PM,47.7501332759857
2/6/2026 2:39:53 PM,47.2826074808836
2/6/2026 2:39:54 PM,46.9955876469612
2/6/2026 2:39:55 PM,46.9955876469612
2/6/2026 2:39:56 PM,46.9295248389244
2/6/2026 2:39:57 PM,46.8054089695215
2/6/2026 2:39:58 PM,46.7004004865885
2/6/2026 2:39:59 PM,46.7004004865885
2/6/2026 2:40:00 PM,46.6872610151768
2/6/2026 2:40:01 PM,46.8790289014578
2/6/2026 2:40:02 PM,46.9658419489861
2/6/2026 2:40:03 PM,46.8689404428005
2/6/2026 2:40:04 PM,46.8689404428005
2/6/2026 2:40:05 PM,47.1747156232595
2/6/2026 2:40:06 PM,47.0973808318377
2/6/2026 2:40:07 PM,47.1461970359087
2/6/2026 2:40:08 PM,47.1461970359087
2/6/2026 2:40:09 PM,47.2770787775517
2/6/2026 2:40:10 PM,47.3073206841946
2/6/2026 2:40:11 PM,47.410649433732
2/6/2026 2:40:12 PM,47.410649433732
2/6/2026 2:40:13 PM,47.7955766022205
2/6/2026 2:40:14 PM,48.1673710048199
2/6/2026 2:40:15 PM,48.5146164894104
2/6/2026 2:40:16 PM,48.5146164894104
2/6/2026 2:40:17 PM,48.5934633761644
2/6/2026 2:40:18 PM,48.5285136848688
2/6/2026 2:40:19 PM,48.6164465546608
2/6/2026 2:40:20 PM,48.5837370157242
2/6/2026 2:40:21 PM,48.5837370157242
2/6/2026 2:40:22 PM,48.4457809478045
2/6/2026 2:40:23 PM,48.6165806651115
2/6/2026 2:40:24 PM,48.6958332359791
2/6/2026 2:40:25 PM,48.6958332359791
2/6/2026 2:40:26 PM,48.5581252723932
2/6/2026 2:40:27 PM,48.2389725744724
2/6/2026 2:40:28 PM,48.2089184224606
2/6/2026 2:40:29 PM,48.2089184224606
2/6/2026 2:40:30 PM,48.0301693081856
2/6/2026 2:40:31 PM,47.8764049708843
2/6/2026 2:40:32 PM,47.9589432477951
2/6/2026 2:40:33 PM,47.9589432477951
2/6/2026 2:40:34 PM,48.0013389140368
2/6/2026 2:40:35 PM,47.87652567029
2/6/2026 2:40:36 PM,47.8156328201294
2/6/2026 2:40:37 PM,47.6916812360287
2/6/2026 2:40:38 PM,47.6916812360287
2/6/2026 2:40:39 PM,47.5366126745939
2/6/2026 2:40:40 PM,47.647387906909
2/6/2026 2:40:41 PM,47.6750984787941
2/6/2026 2:40:42 PM,47.6750984787941
2/6/2026 2:40:43 PM,47.7199818938971
2/6/2026 2:40:44 PM,47.7987315505743
2/6/2026 2:40:45 PM,47.9616221040487
2/6/2026 2:40:46 PM,47.9616221040487
2/6/2026 2:40:47 PM,48.0902910232544
2/6/2026 2:40:48 PM,48.104801774025
2/6/2026 2:40:49 PM,48.3240656554699
2/6/2026 2:40:50 PM,48.3240656554699
2/6/2026 2:40:51 PM,48.2943803071976
2/6/2026 2:40:52 PM,48.2191678136587
2/6/2026 2:40:53 PM,48.14712703228
2/6/2026 2:40:54 PM,48.1778115034103
2/6/2026 2:40:55 PM,48.1778115034103
2/6/2026 2:40:56 PM,48.1167107820511
2/6/2026 2:40:57 PM,47.8200517594814
2/6/2026 2:40:58 PM,47.4275875836611
2/6/2026 2:40:59 PM,47.4275875836611
2/6/2026 2:41:00 PM,47.1835870295763
2/6/2026 2:41:01 PM,47.1197471022606
2/6/2026 2:41:02 PM,47.031656652689
2/6/2026 2:41:03 PM,47.031656652689
2/6/2026 2:41:04 PM,46.9422720372677
2/6/2026 2:41:05 PM,46.8678239732981
2/6/2026 2:41:06 PM,46.8205232173204
2/6/2026 2:41:07 PM,46.7867106199265
2/6/2026 2:41:08 PM,46.7867106199265
2/6/2026 2:41:09 PM,46.7465881258249
2/6/2026 2:41:10 PM,46.7145122587681
2/6/2026 2:41:11 PM,46.8437477946281
2/6/2026 2:41:12 PM,46.8437477946281
2/6/2026 2:41:13 PM,46.973630413413
2/6/2026 2:41:14 PM,47.2546823322773
2/6/2026 2:41:15 PM,47.3102509975433
2/6/2026 2:41:16 PM,47.3102509975433
2/6/2026 2:41:17 PM,47.3343439400196
2/6/2026 2:41:18 PM,47.264851257205
2/6/2026 2:41:19 PM,47.2405839711428
2/6/2026 2:41:20 PM,47.2405839711428
2/6/2026 2:41:21 PM,47.1888609230518
2/6/2026 2:41:22 PM,47.1070200204849
2/6/2026 2:41:23 PM,46.8919269740582
2/6/2026 2:41:24 PM,46.8919269740582
2/6/2026 2:41:25 PM,46.8919269740582
2/6/2026 2:41:26 PM,46.8431442975998
2/6/2026 2:41:27 PM,46.7601668089628
2/6/2026 2:41:28 PM,46.6695919632912
2/6/2026 2:41:29 PM,46.6695919632912
2/6/2026 2:41:30 PM,46.4325651526451
2/6/2026 2:41:31 PM,46.1335357278585
2/6/2026 2:41:32 PM,46.048291772604
2/6/2026 2:41:33 PM,46.048291772604
2/6/2026 2:41:34 PM,46.1552415043116
2/6/2026 2:41:35 PM,46.393646299839
2/6/2026 2:41:36 PM,46.5942520648241
2/6/2026 2:41:37 PM,46.5942520648241
2/6/2026 2:41:38 PM,46.5942520648241
2/6/2026 2:41:39 PM,46.8368142843246
2/6/2026 2:41:40 PM,46.87155559659
2/6/2026 2:41:41 PM,47.0723088830709
2/6/2026 2:41:42 PM,47.0723088830709
2/6/2026 2:41:43 PM,46.9220414757729
2/6/2026 2:41:44 PM,46.7934899032116
2/6/2026 2:41:45 PM,46.6779537498951
2/6/2026 2:41:46 PM,46.6779537498951
2/6/2026 2:41:47 PM,46.4680541306734
2/6/2026 2:41:48 PM,46.5553969144821
2/6/2026 2:41:49 PM,46.4413493871689
2/6/2026 2:41:50 PM,46.4413493871689
2/6/2026 2:41:51 PM,46.2623421102762
2/6/2026 2:41:52 PM,46.1397014558315
2/6/2026 2:41:53 PM,46.4203979820013
2/6/2026 2:41:54 PM,46.4203979820013
2/6/2026 2:41:55 PM,46.5668331831694
2/6/2026 2:41:56 PM,46.4469719678164
2/6/2026 2:41:57 PM,46.5125150978565
2/6/2026 2:41:58 PM,46.9235938042402
2/6/2026 2:41:59 PM,46.9235938042402
2/6/2026 2:42:00 PM,47.0753196626902
2/6/2026 2:42:01 PM,46.8857478350401
2/6/2026 2:42:02 PM,46.8863379210234
2/6/2026 2:42:03 PM,46.8863379210234
2/6/2026 2:42:04 PM,46.9574734568596
2/6/2026 2:42:05 PM,47.0680575817823
2/6/2026 2:42:06 PM,47.1111472696066
2/6/2026 2:42:07 PM,47.1111472696066
2/6/2026 2:42:08 PM,47.1273344010115
2/6/2026 2:42:09 PM,47.1620656549931
2/6/2026 2:42:10 PM,46.983614936471
2/6/2026 2:42:11 PM,46.983614936471
2/6/2026 2:42:12 PM,46.8630395829678
2/6/2026 2:42:13 PM,46.7126380652189
2/6/2026 2:42:14 PM,46.5738102793694
2/6/2026 2:42:15 PM,46.4459225535393
2/6/2026 2:42:16 PM,46.4459225535393
2/6/2026 2:42:17 PM,46.4641816914082
2/6/2026 2:42:18 PM,46.5438298881054
2/6/2026 2:42:19 PM,46.4637357741594
2/6/2026 2:42:20 PM,46.4637357741594
2/6/2026 2:42:21 PM,46.395131573081
2/6/2026 2:42:22 PM,46.3323578238487
2/6/2026 2:42:23 PM,46.2181694805622
2/6/2026 2:42:24 PM,46.2181694805622
2/6/2026 2:42:25 PM,46.212325617671
2/6/2026 2:42:26 PM,46.2063241750002
2/6/2026 2:42:27 PM,46.4697606861591
2/6/2026 2:42:28 PM,46.4697606861591
2/6/2026 2:42:29 PM,46.4697606861591
2/6/2026 2:42:30 PM,46.2810907512903
2/6/2026 2:42:31 PM,46.3301282376051
2/6/2026 2:42:32 PM,46.3012475520372
2/6/2026 2:42:33 PM,46.3012475520372
2/6/2026 2:42:34 PM,46.3981356471777
2/6/2026 2:42:35 PM,46.6468870639801
2/6/2026 2:42:36 PM,46.9143100082874
2/6/2026 2:42:37 PM,46.9143100082874
2/6/2026 2:42:38 PM,47.0720440149307
2/6/2026 2:42:39 PM,47.3897583782673
2/6/2026 2:42:40 PM,47.5558742880821
2/6/2026 2:42:41 PM,47.5558742880821
2/6/2026 2:42:42 PM,47.6856596767902
2/6/2026 2:42:43 PM,47.9293048381805
2/6/2026 2:42:44 PM,47.9790866374969
