Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
137	11/17/2025 9:26:05 AM		5.79400014877319	422.735184431076	496.5	101	104	31	102.809997558594	75	110.961049050093	19	19	19	254	0	0	0	0	0	0	0	0	0	0	0	0	0	103.333333333333
138	11/17/2025 9:26:15 AM		5.45699977874756	398.113283514977	499.569000244141	102	104	31	102.809997558594	38	104.507151246071	17	19	19	254	0	0	0	0	0	0	0	0	0	0	0	0	0	103.838383838384
139	11/17/2025 9:26:25 AM		NaN	NaN	∞	102	104	30	104.300003051758	0	NaN	15	19	17	254	2	0	0	0	0	0	0	0	0	0	0	0	0	103.838383838384
140	11/17/2025 9:26:35 AM		NaN	NaN	495.320007324219	102	105	30	104.300003051758	93	NaN	21	18	17	254	3	0	0	0	0	0	0	0	0	0	0	0	0	104.343434343434
141	11/17/2025 9:26:45 AM		7.93300008773804	578.743672370911	496.835998535156	102	105	30	104.300003051758	86	151.925092935562	21	19	15	254	0	0	0	0	0	0	0	0	0	0	0	0	0	104.343434343434
142	11/17/2025 9:26:55 AM		7.01300001144409	511.665594577789	496.410003662109	103	105	30	104.300003051758	93	134.306144714355	24	19	15	254	0	0	0	0	0	0	0	0	0	0	0	0	0	104.848484848485
143	11/17/2025 9:27:05 AM		6.93900012969971	506.265932321548	495.473999023438	103	105	32	101.319999694824	97	132.888972759247	28	19	18	254	0	0	0	0	0	0	0	0	0	0	0	0	0	104.848484848485
144	11/17/2025 9:27:15 AM		NaN	NaN	496.140014648438	103	105	30	104.300003051758	91	NaN	22	17	17	254	3	0	0	0	0	0	0	0	0	0	0	0	0	104.848484848485
145	11/17/2025 9:27:25 AM		NaN	NaN	515.905029296875	104	105	30	104.300003051758	46	NaN	17	18	14	254	3	0	0	0	0	0	0	0	0	0	0	0	0	105.353535353535
146	11/17/2025 9:27:35 AM		9.04800033569336	660.111057758331	507.975006103516	104	105	30	104.300003051758	87	173.278480768204	19	17	16	131	0	0	0	0	0	0	0	0	0	0	0	0	0	105.353535353535
147	11/17/2025 9:27:45 AM		NaN	NaN	∞	104	106	30	104.300003051758	0	NaN	18	17	14	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	105.858585858586
148	11/17/2025 9:27:55 AM		NaN	NaN	∞	105	106	30	104.300003051758	0	NaN	21	18	13	254	2	0	0	0	0	0	0	0	0	0	0	0	0	106.363636363636
149	11/17/2025 9:28:05 AM		7.09999990463257	517.987668514252	731.893005371094	105	106	30	104.300003051758	85	135.972292721272	15	17	11	254	0	0	0	0	0	0	0	0	0	0	0	0	0	106.363636363636
150	11/17/2025 9:28:15 AM		NaN	NaN	637.757019042969	105	107	30	104.300003051758	37	NaN	19	18	12	137	3	0	0	0	0	0	0	0	0	0	0	0	0	106.868686868687
151	11/17/2025 9:28:25 AM		7.54699993133545	550.564920902252	495.734985351562	105	107	31	102.809997558594	84	144.532790780067	24	19	16	254	0	0	0	0	0	0	0	0	0	0	0	0	0	106.868686868687
152	11/17/2025 9:28:35 AM		NaN	NaN	495.726013183594	105	107	30	104.300003051758	81	NaN	19	18	17	254	3	0	0	0	0	0	0	0	0	0	0	0	0	106.868686868687
153	11/17/2025 9:28:45 AM		6.36399984359741	464.314949512482	498.170013427734	106	108	30	104.300003051758	93	121.877136826515	18	18	18	254	0	0	0	0	0	0	0	0	0	0	0	0	0	107.878787878788
154	11/17/2025 9:28:55 AM		5.87099981307983	428.304281830788	498.760986328125	106	108	31	102.809997558594	31	112.4356739223	16	20	17	254	0	0	0	0	0	0	0	0	0	0	0	0	0	107.878787878788
155	11/17/2025 9:29:05 AM		5.42600011825562	395.852610468864	497.505004882812	106	108	31	102.809997558594	94	103.913471102715	24	20	20	254	0	0	0	0	0	0	0	0	0	0	0	0	0	107.878787878788
156	11/17/2025 9:29:15 AM		5.86199998855591	427.666720747948	496.394989013672	107	109	30	104.300003051758	79	112.263315171003	22	18	18	247	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
157	11/17/2025 9:29:25 AM		NaN	NaN	520.008972167969	107	109	30	104.300003051758	80	NaN	19	17	18	142	3	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
158	11/17/2025 9:29:35 AM		NaN	NaN	∞	107	109	29	105.790000915527	94	NaN	21	17	17	247	2	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
159	11/17/2025 9:29:45 AM		7.33900022506714	535.414946079254	512.491027832031	108	109	30	104.300003051758	79	140.54938852787	22	18	16	254	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
160	11/17/2025 9:29:55 AM		5.80800008773804	423.726072907448	496.317993164062	108	109	31	102.809997558594	91	111.229162663221	27	19	18	254	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
161	11/17/2025 9:30:05 AM		NaN	NaN	523.088989257812	108	109	32	101.319999694824	9	NaN	16	18	18	254	3	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
162	11/17/2025 9:30:15 AM		NaN	NaN	554.434020996094	108	109	31	102.809997558594	33	NaN	16	19	11	86	3	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
163	11/17/2025 9:30:25 AM		NaN	NaN	∞	109	110	30	104.300003051758	0	NaN	15	18	10	72	2	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
164	11/17/2025 9:30:35 AM		NaN	NaN	∞	109	110	30	104.300003051758	0	NaN	15	18	11	58	2	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
165	11/17/2025 9:30:45 AM		11.5979995727539	846.170318126678	572.741027832031	109	110	30	104.300003051758	18	222.113607823849	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
166	11/17/2025 9:30:55 AM		11.6700000762939	851.36661529541	564.189025878906	109	110	30	104.300003051758	15	223.492477834225	16	18	9	62	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
167	11/17/2025 9:31:05 AM		11.539999961853	841.901850700378	558.726013183594	109	111	30	104.300003051758	17	221.002838015556	15	18	7	60	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
168	11/17/2025 9:31:15 AM		11.3090000152588	825.042074918747	548.497985839844	109	111	30	104.300003051758	18	216.578949987888	16	19	8	55	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
169	11/17/2025 9:31:25 AM		11.4280004501343	833.728569746017	558.565002441406	110	111	30	104.300003051758	17	218.857929110527	17	19	8	62	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
170	11/17/2025 9:31:35 AM		11.5539999008179	842.912828922272	558.942993164062	110	111	30	104.300003051758	15	221.270951628685	14	19	7	59	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
171	11/17/2025 9:31:45 AM		10.7919998168945	787.365353107452	558.526000976562	110	112	30	104.300003051758	38	206.677870452404	17	19	8	64	0	0	0	0	0	0	0	0	0	0	0	0	0	111.919191919192
172	11/17/2025 9:31:55 AM		7.66699981689453	559.316325187683	548.202026367188	111	112	30	104.300003051758	84	146.830920875072	17	19	8	254	0	0	0	0	0	0	0	0	0	0	0	0	0	112.424242424242
173	11/17/2025 9:32:05 AM		9.32600021362305	680.362272262573	562.723022460938	111	112	30	104.300003051758	50	178.602477908134	14	19	7	68	0	0	0	0	0	0	0	0	0	0	0	0	0	112.424242424242
174	11/17/2025 9:32:15 AM		NaN	NaN	559.442016601562	111	112	30	104.300003051758	22	NaN	14	18	8	63	3	0	0	0	0	0	0	0	0	0	0	0	0	112.424242424242
175	11/17/2025 9:32:25 AM		11.46399974823	836.367917060852	559.10498046875	111	112	30	104.300003051758	37	219.547364115715	16	18	8	71	0	0	0	0	0	0	0	0	0	0	0	0	0	112.424242424242
176	11/17/2025 9:32:35 AM		NaN	NaN	∞	112	113	30	104.300003051758	0	NaN	15	18	9	53	2	0	0	0	0	0	0	0	0	0	0	0	0	113.434343434343
177	11/17/2025 9:32:45 AM		NaN	NaN	539.224975585938	112	113	30	104.300003051758	31	NaN	18	18	11	179	3	0	0	0	0	0	0	0	0	0	0	0	0	113.434343434343
178	11/17/2025 9:32:55 AM		NaN	NaN	∞	112	113	30	104.300003051758	0	NaN	19	18	9	55	2	0	0	0	0	0	0	0	0	0	0	0	0	113.434343434343
179	11/17/2025 9:33:05 AM		11.673999786377	851.688426733017	555.25	113	113	31	102.809997558594	18	223.56908172369	19	19	8	54	0	0	0	0	0	0	0	0	0	0	0	0	0	113.939393939394
180	11/17/2025 9:33:15 AM		9.77499961853027	713.153994083405	541.317993164062	113	113	30	104.300003051758	83	187.201277911663	14	19	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	113.939393939394
181	11/17/2025 9:33:25 AM		2.08999991416931	152.44887471199	506.347991943359	113	113	30	104.300003051758	75	40.0256462395191	17	19	7	254	0	0	0	0	0	0	0	0	0	0	0	0	0	113.939393939394
182	11/17/2025 9:33:35 AM		NaN	NaN	∞	113	113	30	104.300003051758	0	NaN	18	18	13	254	2	0	0	0	0	0	0	0	0	0	0	0	0	113.939393939394
183	11/17/2025 9:33:45 AM		NaN	NaN	506.316009521484	113	114	30	104.300003051758	27	NaN	16	19	12	254	3	0	0	0	0	0	0	0	0	0	0	0	0	114.444444444444
184	11/17/2025 9:33:55 AM		5.58199977874756	407.201707363129	497.358001708984	113	114	30	104.300003051758	87	106.901029497385	19	18	17	238	0	0	0	0	0	0	0	0	0	0	0	0	0	114.444444444444
185	11/17/2025 9:34:05 AM		4.98899984359741	363.967019319534	496.309997558594	114	114	30	104.300003051758	44	95.5444693565369	18	17	19	254	0	0	0	0	0	0	0	0	0	0	0	0	0	114.949494949495
186	11/17/2025 9:34:15 AM		4.86800003051758	355.157169699669	500.769989013672	114	114	30	104.300003051758	65	93.227194994688	14	18	16	142	0	0	0	0	0	0	0	0	0	0	0	0	0	114.949494949495
187	11/17/2025 9:34:25 AM		5.73999977111816	418.796306848526	501.899993896484	114	114	31	102.809997558594	89	109.926889836788	19	17	17	248	0	0	0	0	0	0	0	0	0	0	0	0	0	114.949494949495
188	11/17/2025 9:34:35 AM		5.1560001373291	376.172706484795	497.252990722656	114	115	30	104.300003051758	66	98.742688447237	16	17	17	254	0	0	0	0	0	0	0	0	0	0	0	0	0	115.454545454545
189	11/17/2025 9:34:45 AM		5.50699996948242	401.740863919258	514.976989746094	115	115	31	102.809997558594	12	105.464699864388	14	18	18	119	0	0	0	0	0	0	0	0	0	0	0	0	0	115.959595959596
190	11/17/2025 9:34:55 AM		10.0710000991821	734.746259450912	520.138000488281	115	115	31	102.809997558594	63	192.869979143143	15	19	11	72	0	0	0	0	0	0	0	0	0	0	0	0	0	115.959595959596
191	11/17/2025 9:35:05 AM		NaN	NaN	∞	115	115	30	104.300003051758	0	NaN	15	18	11	57	2	0	0	0	0	0	0	0	0	0	0	0	0	115.959595959596
192	11/17/2025 9:35:15 AM		NaN	NaN	736.60302734375	115	116	30	104.300003051758	33	NaN	15	18	9	∞	3	0	0	0	0	0	0	0	0	0	0	0	0	116.464646464646
193	11/17/2025 9:35:25 AM		NaN	NaN	690.18798828125	115	116	30	104.300003051758	38	NaN	16	18	14	221	3	0	0	0	0	0	0	0	0	0	0	0	0	116.464646464646
194	11/17/2025 9:35:35 AM		3.40599989891052	248.517099022865	506.433990478516	116	116	30	104.300003051758	28	65.2283929288387	16	17	15	254	0	0	0	0	0	0	0	0	0	0	0	0	0	116.969696969697
195	11/17/2025 9:35:45 AM		3.08299994468689	224.918299913406	718.289978027344	116	116	30	104.300003051758	42	59.0426154434681	20	17	15	254	0	0	0	0	0	0	0	0	0	0	0	0	0	116.969696969697
196	11/17/2025 9:35:55 AM		2.86999988555908	209.378854930401	574.934997558594	116	116	30	104.300003051758	72	54.9634449183941	19	17	15	254	0	0	0	0	0	0	0	0	0	0	0	0	0	116.969696969697
197	11/17/2025 9:36:05 AM		3.28299999237061	239.548087120056	499.855987548828	116	116	30	104.300003051758	27	62.8728166222572	19	18	19	254	0	0	0	0	0	0	0	0	0	0	0	0	0	116.969696969697
198	11/17/2025 9:36:15 AM		NaN	NaN	∞	117	117	31	102.809997558594	75	NaN	25	19	19	254	2	0	0	0	0	0	0	0	0	0	0	0	0	117.979797979798
199	11/17/2025 9:36:25 AM		4.17899990081787	304.890185594559	500.144989013672	117	117	30	104.300003051758	45	80.0321415066719	17	18	21	254	0	0	0	0	0	0	0	0	0	0	0	0	0	117.979797979798
200	11/17/2025 9:36:35 AM		3.71099996566772	270.750761032104	501.555999755859	117	117	31	102.809997558594	93	71.0694596171379	20	18	21	254	0	0	0	0	0	0	0	0	0	0	0	0	0	117.979797979798
201	11/17/2025 9:36:45 AM		3.48499989509583	254.276633262634	496.359985351562	117	117	30	104.300003051758	79	66.7413264513016	19	19	19	224	0	0	0	0	0	0	0	0	0	0	0	0	0	117.979797979798
202	11/17/2025 9:36:55 AM		4.08900022506714	298.313918709755	496.710998535156	118	117	30	104.300003051758	87	78.3085472881794	22	18	18	254	0	0	0	0	0	0	0	0	0	0	0	0	0	118.484848484848
203	11/17/2025 9:37:05 AM		3.57999992370605	261.148184537888	496.497985839844	118	118	31	102.809997558594	92	68.5606755316257	21	19	21	254	0	0	0	0	0	0	0	0	0	0	0	0	0	118.989898989899
204	11/17/2025 9:37:15 AM		3.64299988746643	265.755146741867	496.653991699219	118	118	30	104.300003051758	87	69.7671867907047	28	18	21	254	0	0	0	0	0	0	0	0	0	0	0	0	0	118.989898989899
205	11/17/2025 9:37:25 AM		3.87599992752075	282.779717445374	495.911987304688	118	118	31	102.809997558594	69	74.2293767631054	17	17	21	254	0	0	0	0	0	0	0	0	0	0	0	0	0	118.989898989899
206	11/17/2025 9:37:35 AM		6.20499992370605	452.675396203995	497.468994140625	118	118	30	104.300003051758	84	118.832118809223	18	17	22	254	0	0	0	0	0	0	0	0	0	0	0	0	0	118.989898989899
207	11/17/2025 9:37:45 AM		5.94199991226196	433.527615666389	496.726989746094	118	118	30	104.300003051758	85	113.795399665833	24	17	23	254	0	0	0	0	0	0	0	0	0	0	0	0	0	118.989898989899
208	11/17/2025 9:37:55 AM		6.03900003433228	440.577855706215	497.053985595703	118	118	30	104.300003051758	89	115.653043985367	21	19	19	254	0	0	0	0	0	0	0	0	0	0	0	0	0	118.989898989899
209	11/17/2025 9:38:05 AM		6.23099994659424	454.600954055786	498.696990966797	119	118	30	104.300003051758	44	119.330044090748	15	19	22	254	0	0	0	0	0	0	0	0	0	0	0	0	0	119.494949494949
210	11/17/2025 9:38:15 AM		3.55800008773804	259.600764513016	498.31201171875	119	118	32	101.319999694824	91	68.1393541395664	25	19	21	254	0	0	0	0	0	0	0	0	0	0	0	0	0	119.494949494949
211	11/17/2025 9:38:25 AM		3.78900003433228	276.447799801826	496.785003662109	119	118	32	101.319999694824	64	72.5632354617119	19	18	23	254	0	0	0	0	0	0	0	0	0	0	0	0	0	119.494949494949
212	11/17/2025 9:38:35 AM		3.88800001144409	283.633545041084	512.232971191406	119	118	32	101.319999694824	44	74.4591884315014	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	119.494949494949
213	11/17/2025 9:38:45 AM		4.875	355.67419230938	510.153015136719	119	118	31	102.809997558594	84	93.3612518012524	23	18	21	254	0	0	0	0	0	0	0	0	0	0	0	0	0	119.494949494949
214	11/17/2025 9:38:55 AM		NaN	NaN	∞	119	119	32	101.319999694824	12	NaN	15	19	24	254	2	0	0	0	0	0	0	0	0	0	0	0	0	120
215	11/17/2025 9:39:05 AM		4.43300008773804	323.380959033966	497.329986572266	120	119	31	102.809997558594	82	84.8965018987656	18	18	24	254	0	0	0	0	0	0	0	0	0	0	0	0	0	120.505050505051
216	11/17/2025 9:39:15 AM		NaN	NaN	∞	120	119	31	102.809997558594	0	NaN	16	18	24	254	2	0	0	0	0	0	0	0	0	0	0	0	0	120.505050505051
217	11/17/2025 9:39:25 AM		5.34499979019165	389.953976869583	507.040008544922	120	119	31	102.809997558594	53	102.362235635519	14	18	15	114	0	0	0	0	0	0	0	0	0	0	0	0	0	120.505050505051
218	11/17/2025 9:39:35 AM		5.95499992370605	434.458181262016	499.492004394531	120	120	32	101.319999694824	81	114.044362306595	21	19	18	203	0	0	0	0	0	0	0	0	0	0	0	0	0	121.010101010101
219	11/17/2025 9:39:45 AM		4.19299983978271	305.880752205849	496.682006835938	121	120	32	101.319999694824	76	80.3002551198006	23	19	25	254	0	0	0	0	0	0	0	0	0	0	0	0	0	121.515151515152
220	11/17/2025 9:39:55 AM		4.44500017166138	324.285051226616	496.877014160156	121	120	31	102.809997558594	91	85.1263135671616	23	18	23	238	0	0	0	0	0	0	0	0	0	0	0	0	0	121.515151515152
221	11/17/2025 9:40:05 AM		4.11700010299683	300.344431400299	497.837005615234	121	120	31	102.809997558594	89	78.8447745144367	23	18	24	254	0	0	0	0	0	0	0	0	0	0	0	0	0	121.515151515152
222	11/17/2025 9:40:15 AM		4.45300006866455	324.868378043175	497.501007080078	121	120	31	102.809997558594	85	85.2795213460922	21	17	22	254	0	0	0	0	0	0	0	0	0	0	0	0	0	121.515151515152
223	11/17/2025 9:40:25 AM		NaN	NaN	497.002014160156	122	120	31	102.809997558594	87	NaN	18	17	21	254	3	0	0	0	0	0	0	0	0	0	0	0	0	122.020202020202
224	11/17/2025 9:40:35 AM		NaN	NaN	496.848999023438	122	121	30	104.300003051758	42	NaN	19	17	20	254	3	0	0	0	0	0	0	0	0	0	0	0	0	122.525252525253
225	11/17/2025 9:40:45 AM		4.22200012207031	308.035504817963	496.759002685547	122	121	31	102.809997558594	74	80.8556333184242	18	16	24	254	0	0	0	0	0	0	0	0	0	0	0	0	0	122.525252525253
226	11/17/2025 9:40:55 AM		3.11400008201599	227.170014381409	496.716003417969	122	121	31	102.809997558594	89	59.6362955868244	27	17	27	254	0	0	0	0	0	0	0	0	0	0	0	0	0	122.525252525253
227	11/17/2025 9:41:05 AM		NaN	NaN	504.040008544922	122	121	32	101.319999694824	85	NaN	17	18	20	229	3	0	0	0	0	0	0	0	0	0	0	0	0	122.525252525253
228	11/17/2025 9:41:15 AM		4.77500009536743	348.331081867218	498.269989013672	122	121	31	102.809997558594	62	91.4461478590965	20	19	18	253	0	0	0	0	0	0	0	0	0	0	0	0	0	122.525252525253
229	11/17/2025 9:41:25 AM		5.86700010299683	428.042176365852	497.131988525391	122	121	30	104.300003051758	66	112.359070032835	23	19	18	182	0	0	0	0	0	0	0	0	0	0	0	0	0	122.525252525253
230	11/17/2025 9:41:35 AM		NaN	NaN	497.233001708984	122	121	30	104.300003051758	5	NaN	17	18	21	241	3	0	0	0	0	0	0	0	0	0	0	0	0	122.525252525253
231	11/17/2025 9:41:45 AM		6.68699979782104	487.860399484634	498.377014160156	122	121	28	107.279998779297	76	128.062914311886	20	16	17	254	0	0	0	0	0	0	0	0	0	0	0	0	0	122.525252525253
232	11/17/2025 9:41:55 AM		7.26700019836426	530.152881145477	512.559020996094	122	122	29	105.790000915527	65	139.170505106449	20	16	17	254	0	0	0	0	0	0	0	0	0	0	0	0	0	123.030303030303
233	11/17/2025 9:42:05 AM		5.60400009155273	408.836379647255	497.851989746094	123	122	29	105.790000915527	21	107.322350889444	22	17	21	254	0	0	0	0	0	0	0	0	0	0	0	0	0	123.535353535354
234	11/17/2025 9:42:15 AM		4.81099987030029	351.008892059326	497.174011230469	123	122	31	102.809997558594	76	92.1355895698071	24	17	20	254	0	0	0	0	0	0	0	0	0	0	0	0	0	123.535353535354
235	11/17/2025 9:42:25 AM		4.30499982833862	314.038288593292	497.411010742188	123	122	30	104.300003051758	8	82.4451707303524	20	16	25	254	0	0	0	0	0	0	0	0	0	0	0	0	0	123.535353535354
236	11/17/2025 9:42:35 AM		3.28900003433228	239.934808015823	497.433990478516	123	122	32	101.319999694824	98	62.9877224564552	26	17	25	254	0	0	0	0	0	0	0	0	0	0	0	0	0	123.535353535354
237	11/17/2025 9:42:45 AM		3.80900001525879	277.868270874023	497.153991699219	123	122	32	101.319999694824	92	72.9462616145611	28	18	24	159	0	0	0	0	0	0	0	0	0	0	0	0	0	123.535353535354
238	11/17/2025 9:42:55 AM		4.61999988555908	337.063792347908	496.778015136719	124	122	31	102.809997558594	49	88.4777404367924	18	18	22	239	0	0	0	0	0	0	0	0	0	0	0	0	0	124.040404040404
239	11/17/2025 9:43:05 AM		4.6399998664856	338.517978787422	496.85400390625	124	122	31	102.809997558594	19	88.860759884119	15	18	28	218	0	0	0	0	0	0	0	0	0	0	0	0	0	124.040404040404
240	11/17/2025 9:43:15 AM		4.49700021743774	328.090515732765	497.595001220703	124	122	30	104.300003051758	84	86.1221641302109	16	18	24	254	0	0	0	0	0	0	0	0	0	0	0	0	0	124.040404040404
241	11/17/2025 9:43:25 AM		4.56500005722046	333.022159337997	496.811004638672	124	122	31	102.809997558594	91	87.4244369566441	24	17	24	254	0	0	0	0	0	0	0	0	0	0	0	0	0	124.040404040404
242	11/17/2025 9:43:35 AM		NaN	NaN	∞	124	122	30	104.300003051758	80	NaN	20	17	24	220	2	0	0	0	0	0	0	0	0	0	0	0	0	124.040404040404
243	11/17/2025 9:43:45 AM		4.7189998626709	344.262009859085	496.847991943359	125	123	30	104.300003051758	66	90.3736934065819	19	17	21	254	0	0	0	0	0	0	0	0	0	0	0	0	0	125.050505050505
244	11/17/2025 9:43:55 AM		5.70900011062622	416.521257162094	496.007995605469	125	123	31	102.809997558594	98	109.333209693432	22	17	23	254	0	0	0	0	0	0	0	0	0	0	0	0	0	125.050505050505
245	11/17/2025 9:44:05 AM		3.82299995422363	278.929862380028	497.433990478516	125	123	30	104.300003051758	79	73.2143752276897	23	18	20	254	0	0	0	0	0	0	0	0	0	0	0	0	0	125.050505050505
246	11/17/2025 9:44:15 AM		3.63000011444092	264.855372905731	498.126007080078	125	123	32	101.319999694824	74	69.5182241499424	21	18	24	254	0	0	0	0	0	0	0	0	0	0	0	0	0	125.050505050505
247	11/17/2025 9:44:25 AM		3.52800011634827	257.382819056511	497.533996582031	125	123	31	102.809997558594	94	67.5648182630539	25	18	25	254	0	0	0	0	0	0	0	0	0	0	0	0	0	125.050505050505
248	11/17/2025 9:44:35 AM		4.46299982070923	325.586727261543	497.470001220703	125	123	30	104.300003051758	33	85.4710310697556	25	17	23	254	0	0	0	0	0	0	0	0	0	0	0	0	0	125.050505050505
249	11/17/2025 9:44:45 AM		3.57999992370605	261.213308572769	497.358001708984	125	123	31	102.809997558594	82	68.5606755316257	17	16	25	254	0	0	0	0	0	0	0	0	0	0	0	0	0	125.050505050505
250	11/17/2025 9:44:55 AM		5.4689998626709	398.981380462646	496.266998291016	126	123	30	104.300003051758	79	104.736962914467	23	17	25	254	0	0	0	0	0	0	0	0	0	0	0	0	0	125.555555555556
251	11/17/2025 9:45:05 AM		5.11899995803833	373.467269539833	501.9169921875	126	124	29	105.790000915527	82	98.0341024696827	23	15	19	254	0	0	0	0	0	0	0	0	0	0	0	0	0	126.060606060606
252	11/17/2025 9:45:15 AM		6.46799993515015	471.842247247696	517.127990722656	126	124	28	107.279998779297	46	123.868837952614	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	126.060606060606
253	11/17/2025 9:45:25 AM		NaN	NaN	∞	126	124	28	107.279998779297	79	NaN	21	13	16	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	126.060606060606
254	11/17/2025 9:45:35 AM		NaN	NaN	∞	126	124	30	104.300003051758	89	NaN	15	15	15	254	2	0	0	0	0	0	0	0	0	0	0	0	0	126.060606060606
255	11/17/2025 9:45:45 AM		6.02099990844727	439.247533679008	497.235992431641	126	124	30	104.300003051758	80	115.308326482773	20	16	17	254	0	0	0	0	0	0	0	0	0	0	0	0	0	126.060606060606
256	11/17/2025 9:45:55 AM		3.44600009918213	251.410558819771	497.678009033203	127	124	31	102.809997558594	57	65.9944385290146	23	17	20	254	0	0	0	0	0	0	0	0	0	0	0	0	0	126.565656565657
257	11/17/2025 9:46:05 AM		5.25400018692017	383.300194144249	497.169006347656	127	124	32	101.319999694824	66	100.61949044466	20	18	25	254	0	0	0	0	0	0	0	0	0	0	0	0	0	126.565656565657
258	11/17/2025 9:46:15 AM		4.79500007629395	349.810749292374	497.190002441406	127	124	32	101.319999694824	83	91.8291740119457	24	18	24	211	0	0	0	0	0	0	0	0	0	0	0	0	0	126.565656565657
259	11/17/2025 9:46:25 AM		NaN	NaN	∞	127	125	32	101.319999694824	0	NaN	29	17	24	226	2	0	0	0	0	0	0	0	0	0	0	0	0	127.070707070707
260	11/17/2025 9:46:35 AM		5.38899993896484	393.154093623161	496.131988525391	127	125	30	104.300003051758	41	103.204878419638	18	17	26	254	0	0	0	0	0	0	0	0	0	0	0	0	0	127.070707070707
